class,start_frame,stop_frame,video_id,point
SoccerPenalty,1728.0,1821.0,video_validation_0000852,1761.60714
SoccerPenalty,1833.0,1920.0,video_validation_0000852,1853.53578
SoccerPenalty,2124.0,2211.0,video_validation_0000852,2178.2022
SoccerPenalty,2406.0,2478.0,video_validation_0000852,2431.98693
SoccerPenalty,2526.0,2598.0,video_validation_0000852,2554.05708
SoccerPenalty,2700.0,2832.0,video_validation_0000852,2769.35934
SoccerPenalty,3051.0,3138.0,video_validation_0000852,3077.40879
SoccerPenalty,3150.0,3237.0,video_validation_0000852,3158.06904
SoccerPenalty,3432.0,3516.0,video_validation_0000852,3476.65008
SoccerPenalty,3720.0,3795.0,video_validation_0000852,3743.43516
SoccerPenalty,3825.0,3930.0,video_validation_0000852,3859.2293099999997
SoccerPenalty,4040.9999999999995,4152.0,video_validation_0000852,4108.56288
SoccerPenalty,4359.0,4446.0,video_validation_0000852,4382.70714
SoccerPenalty,4488.0,4551.0,video_validation_0000852,4510.61817
SoccerPenalty,4581.0,4653.0,video_validation_0000852,4618.87545
SoccerPenalty,4734.0,4830.0,video_validation_0000852,4790.12385
SoccerPenalty,5022.0,5109.0,video_validation_0000852,5045.766299999999
SoccerPenalty,5124.0,5190.0,video_validation_0000852,5153.47326
SoccerPenalty,5208.0,5256.0,video_validation_0000852,5223.05928
SoccerPenalty,5307.0,5445.0,video_validation_0000852,5379.96453
SoccerPenalty,5661.0,5772.0,video_validation_0000852,5698.74498
SoccerPenalty,5820.0,5970.0,video_validation_0000852,5857.440689999999
SoccerPenalty,6381.0,6495.0,video_validation_0000852,6446.65572
SoccerPenalty,12.0,75.0,video_validation_0000853,50.53506
SoccerPenalty,1344.0,1458.0,video_validation_0000853,1416.0645000000002
SoccerPenalty,1548.0,1665.0,video_validation_0000853,1631.28057
SoccerPenalty,1743.0,1857.0,video_validation_0000853,1776.3394799999999
SoccerPenalty,1977.0000000000002,2121.0,video_validation_0000853,2071.73604
SoccerPenalty,114.0,141.0,video_validation_0000854,126.81174000000001
SoccerPenalty,72.0,126.0,video_validation_0000855,89.25936
SoccerPenalty,3516.0,3570.0,video_validation_0000855,3528.27051
SoccerPenalty,4122.0,4185.0,video_validation_0000855,3874.6643099999997
SoccerPenalty,4122.0,4185.0,video_validation_0000855,4134.48375
SoccerPenalty,255.0,300.0,video_validation_0000856,281.33511
SoccerPenalty,597.0,642.0,video_validation_0000856,623.4709799999999
SoccerPenalty,1056.0,1167.0,video_validation_0000856,1101.84594
SoccerPenalty,1698.0,1833.0,video_validation_0000856,1735.68906
SoccerPenalty,1911.0,1950.0,video_validation_0000856,1923.5556000000001
SoccerPenalty,2112.0,2139.0,video_validation_0000856,2121.64491
SoccerPenalty,2166.0,2280.0,video_validation_0000856,2183.66967
SoccerPenalty,114.0,342.0,video_validation_0000857,300.47958
SoccerPenalty,456.0,531.0,video_validation_0000857,517.65216
SoccerPenalty,612.0,675.0,video_validation_0000857,643.6318200000001
SoccerPenalty,774.0,846.0,video_validation_0000857,816.51621
SoccerPenalty,933.0,981.0000000000001,video_validation_0000857,957.45384
SoccerPenalty,1068.0,1146.0,video_validation_0000857,1107.71367
SoccerPenalty,1197.0,1440.0,video_validation_0000857,1306.60179
SoccerPenalty,1188.0,1335.0,video_validation_0000858,1266.24198
SoccerPenalty,1674.0,1764.0,video_validation_0000858,1742.59662
SoccerPenalty,156.0,222.0,video_validation_0000859,188.61921
SoccerPenalty,792.0,927.0,video_validation_0000859,847.87659
SoccerPenalty,1155.0,1383.0,video_validation_0000859,1183.49511
SoccerPenalty,192.0,300.0,video_validation_0000860,242.12178
SoccerPenalty,588.0,783.0,video_validation_0000860,685.99236
BasketballDunk,186.0,234.0,video_validation_0000901,223.66548
BasketballDunk,465.0,491.99999999999994,video_validation_0000901,480.24096
BasketballDunk,615.0,666.0,video_validation_0000901,626.84526
BasketballDunk,1035.0,1086.0,video_validation_0000901,1049.5511999999999
BasketballDunk,1281.0,1338.0,video_validation_0000901,1305.68751
BasketballDunk,1530.0,1575.0,video_validation_0000901,1556.00523
BasketballDunk,1908.0,1941.0,video_validation_0000901,1929.2126099999998
BasketballDunk,2208.0,2295.0,video_validation_0000901,2262.9117899999997
BasketballDunk,2457.0,2538.0,video_validation_0000901,2516.57616
BasketballDunk,2835.0,2877.0,video_validation_0000901,2838.80811
BasketballDunk,2961.0,3087.0,video_validation_0000901,3029.94171
BasketballDunk,3267.0,3330.0,video_validation_0000901,3314.15268
BasketballDunk,89.91,104.895,video_validation_0000902,101.87627174999999
BasketballDunk,170.829,185.814,video_validation_0000902,180.27455498999998
BasketballDunk,212.78699999999998,236.763,video_validation_0000902,231.42974858999997
BasketballDunk,251.748,269.73,video_validation_0000902,267.70399803
BasketballDunk,329.66999999999996,350.64899999999994,video_validation_0000902,346.46117202
BasketballDunk,353.646,362.637,video_validation_0000902,362.33960769000004
BasketballDunk,365.63399999999996,380.61899999999997,video_validation_0000902,380.31261668999997
BasketballDunk,473.526,506.49299999999994,video_validation_0000902,492.50096604
BasketballDunk,599.4,620.3789999999999,video_validation_0000902,618.49826262
BasketballDunk,620.3789999999999,638.361,video_validation_0000902,630.90209637
BasketballDunk,773.226,788.211,video_validation_0000902,785.36019366
BasketballDunk,908.091,923.076,video_validation_0000902,919.51685271
BasketballDunk,1051.947,1069.929,video_validation_0000902,1066.75176042
BasketballDunk,3071.9249999999997,3131.865,video_validation_0000902,3110.65927695
BasketballDunk,3347.649,3383.613,video_validation_0000902,3373.36874451
BasketballDunk,3491.5049999999997,3548.448,video_validation_0000902,3525.1433879399997
BasketballDunk,3641.355,3683.313,video_validation_0000902,3666.09334689
BasketballDunk,3890.106,3947.0489999999995,video_validation_0000902,3916.1041058700002
BasketballDunk,4150.845,4195.8,video_validation_0000902,4172.08330044
BasketballDunk,4330.665,4396.598999999999,video_validation_0000902,4363.32169062
BasketballDunk,4528.467,4564.4310000000005,video_validation_0000902,4537.33245567
BasketballDunk,4669.326,4759.236,video_validation_0000902,4726.0424268
BasketballDunk,4924.071,5007.987,video_validation_0000902,4980.3238808099995
BasketballDunk,5298.696,5343.651,video_validation_0000902,5315.87771109
BasketballDunk,5448.546,5529.465,video_validation_0000902,5488.61052537
BasketballDunk,5727.267,5793.201,video_validation_0000902,5772.55601565
BasketballDunk,5996.996999999999,6050.943,video_validation_0000902,6022.39369788
BasketballDunk,6137.856,6167.826,video_validation_0000902,6162.309721799999
BasketballDunk,6581.411999999999,6599.393999999999,video_validation_0000902,6591.91567581
BasketballDunk,6812.1810000000005,6860.133,video_validation_0000902,6842.21924169
BasketballDunk,7003.989,7033.959,video_validation_0000902,7028.2769877
BasketballDunk,7174.818,7219.773,video_validation_0000902,7195.04936838
BasketballDunk,7294.698,7324.668,video_validation_0000902,7317.106089479999
BasketballDunk,7438.553999999999,7588.4039999999995,video_validation_0000902,7535.34193518
BasketballDunk,7774.217999999999,7852.139999999999,video_validation_0000902,7833.037271849999
BasketballDunk,8001.99,8079.912,video_validation_0000902,8028.39524832
BasketballDunk,8187.803999999999,8244.747000000001,video_validation_0000902,8231.25666384
BasketballDunk,8388.603,8559.432,video_validation_0000902,8548.92230022
BasketballDunk,8817.173999999999,8862.128999999999,video_validation_0000902,8842.77904932
BasketballDunk,8946.045,8967.024,video_validation_0000902,8960.447862719999
BasketballDunk,9035.955,9128.862000000001,video_validation_0000902,9087.70767552
BasketballDunk,9257.732999999998,9323.667,video_validation_0000902,9306.140723819999
BasketballDunk,9641.349,9677.312999999998,video_validation_0000902,9672.484533300001
BasketballDunk,9812.177999999998,9923.067000000001,video_validation_0000902,9896.68638702
BasketballDunk,10033.956,10105.884,video_validation_0000902,10078.56682452
BasketballDunk,10177.812,10273.716,video_validation_0000902,10235.371363019998
BasketballDunk,10633.356,10666.322999999999,video_validation_0000902,10658.00521611
BasketballDunk,10870.118999999999,10909.08,video_validation_0000902,10887.83723403
BasketballDunk,10948.041,11046.942000000001,video_validation_0000902,11011.636051290001
BasketballDunk,11154.833999999999,11235.752999999999,video_validation_0000902,11201.14631133
BasketballDunk,11298.689999999999,11406.582,video_validation_0000902,11341.99913751
BasketballDunk,13033.953,13072.913999999999,video_validation_0000902,13060.97985609
BasketballDunk,13450.536,13546.439999999999,video_validation_0000902,13520.1020643
BasketballDunk,13699.287,13801.185,video_validation_0000902,13761.259865099999
BasketballDunk,13882.104,14025.96,video_validation_0000902,13973.61373866
BasketballDunk,14193.792,14226.759,video_validation_0000902,14222.67627681
BasketballDunk,15143.841,15257.727,video_validation_0000902,15219.24899652
BasketballDunk,15368.615999999998,15488.495999999997,video_validation_0000902,15455.68439445
BasketballDunk,15575.409000000001,15692.292,video_validation_0000902,15631.324568459997
BasketballDunk,17520.462,17706.275999999998,video_validation_0000902,17679.30848451
BasketballDunk,179.82,239.76,video_validation_0000903,219.48538491
BasketballDunk,341.658,413.586,video_validation_0000903,380.7697491
BasketballDunk,500.49899999999997,575.424,video_validation_0000903,541.1302281
BasketballDunk,659.3399999999999,695.304,video_validation_0000903,679.4085114
BasketballDunk,881.1179999999999,959.04,video_validation_0000903,938.55079971
BasketballDunk,1015.983,1078.92,video_validation_0000903,1057.5211203
BasketballDunk,1537.4609999999998,1588.4099999999999,video_validation_0000903,1555.5401027999999
BasketballDunk,1798.1999999999998,1888.11,video_validation_0000903,1847.4917788799999
BasketballDunk,2112.8849999999998,2160.8369999999995,video_validation_0000903,2142.23399163
BasketballDunk,2475.522,2529.468,video_validation_0000903,2507.8964930999996
BasketballDunk,2670.3269999999998,2730.267,video_validation_0000903,2717.9488205099997
BasketballDunk,2856.1409999999996,2901.096,video_validation_0000903,2881.3223634299998
BasketballDunk,3170.826,3272.724,video_validation_0000903,3250.9189968299997
BasketballDunk,3845.1510000000003,3899.0969999999998,video_validation_0000903,3880.3927529699995
BasketballDunk,4090.9049999999997,4156.839,video_validation_0000903,4122.99486801
BasketballDunk,4231.763999999999,4282.713,video_validation_0000903,4269.51894726
BasketballDunk,4804.191,4900.095,video_validation_0000903,4671.39282111
BasketballDunk,4804.191,4900.095,video_validation_0000903,4846.62474378
BasketballDunk,5016.978,5085.909,video_validation_0000903,5052.72648573
BasketballDunk,5832.161999999999,5871.123,video_validation_0000903,5858.27794791
BasketballDunk,5955.039,6035.958,video_validation_0000903,5988.706039260001
BasketballDunk,6647.3460000000005,6719.273999999999,video_validation_0000903,6699.9201532199995
BasketballDunk,6947.046,7051.941,video_validation_0000903,6998.86044369
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9323.43638085
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9474.20076555
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9688.71733425
BasketballDunk,9920.07,10039.949999999999,video_validation_0000903,9999.27615456
BasketballDunk,10900.089,10927.062,video_validation_0000903,10717.18739469
BasketballDunk,10900.089,10927.062,video_validation_0000903,10918.016514539999
BasketballDunk,11262.726,11301.687,video_validation_0000903,11286.82424763
BasketballDunk,11559.429,11622.366,video_validation_0000903,11601.13552173
BasketballDunk,11718.27,11847.141,video_validation_0000903,11812.462712999999
BasketballDunk,12674.312999999998,12737.25,video_validation_0000903,12703.68686673
BasketballDunk,12950.037,13048.937999999998,video_validation_0000903,13005.7949862
BasketballDunk,13189.797,13240.746,video_validation_0000903,13215.453058259998
BasketballDunk,13324.662,13438.547999999999,video_validation_0000903,13399.295331959998
BasketballDunk,14040.945,14091.893999999998,video_validation_0000903,14076.597341969999
BasketballDunk,14211.774,14292.693,video_validation_0000903,14257.376651699999
BasketballDunk,14400.585,14478.507,video_validation_0000903,14446.30150773
BasketballDunk,14844.141,14880.105,video_validation_0000903,14868.04980726
BasketballDunk,15005.979,15086.898,video_validation_0000903,15069.250794869999
BasketballDunk,15206.777999999998,15275.708999999999,video_validation_0000903,15258.89559024
BasketballDunk,291.0,342.0,video_validation_0000904,329.85513
BasketballDunk,558.0,732.0,video_validation_0000904,694.8734400000001
BasketballDunk,990.0,1029.0,video_validation_0000904,1020.9041699999999
BasketballDunk,1203.0,1293.0,video_validation_0000904,1251.94992
BasketballDunk,1455.0,1503.0,video_validation_0000904,1481.0600100000001
BasketballDunk,1602.0,1665.0,video_validation_0000904,1639.81062
BasketballDunk,1887.0,1956.0,video_validation_0000904,1912.33158
BasketballDunk,2031.0,2079.0,video_validation_0000904,2057.8500900000004
BasketballDunk,2253.0,2292.0,video_validation_0000904,2272.9778100000003
BasketballDunk,2424.0,2484.0,video_validation_0000904,2463.7890899999998
BasketballDunk,2616.0,2685.0,video_validation_0000904,2635.82841
BasketballDunk,2748.0,2787.0,video_validation_0000904,2758.4752799999997
BasketballDunk,2871.0,2913.0,video_validation_0000904,2901.60138
BasketballDunk,3051.0,3102.0,video_validation_0000904,3082.23318
BasketballDunk,3231.0,3273.0,video_validation_0000904,3255.71781
BasketballDunk,3417.0,3453.0,video_validation_0000904,3433.6548000000003
BasketballDunk,3627.0,3663.0,video_validation_0000904,3646.05372
BasketballDunk,3804.0,3843.0,video_validation_0000904,3832.8675
BasketballDunk,4062.0,4098.0,video_validation_0000904,4084.23222
BasketballDunk,4299.0,4338.0,video_validation_0000904,4317.24276
BasketballDunk,4482.0,4536.0,video_validation_0000904,4511.94111
BasketballDunk,4677.0,4740.0,video_validation_0000904,4721.38851
BasketballDunk,4884.0,4911.0,video_validation_0000904,4899.4434
BasketballDunk,5037.0,5097.0,video_validation_0000904,5062.66845
BasketballDunk,5166.0,5199.0,video_validation_0000904,5188.81464
BasketballDunk,5328.0,5373.0,video_validation_0000904,5354.484119999999
BasketballDunk,5592.0,5628.0,video_validation_0000904,5606.8484100000005
BasketballDunk,5781.0,5823.0,video_validation_0000904,5803.97865
BasketballDunk,5901.0,5949.0,video_validation_0000904,5916.173040000001
BasketballDunk,6108.0,6162.0,video_validation_0000904,6122.63442
BasketballDunk,6351.0,6411.0,video_validation_0000904,6370.713479999999
BasketballDunk,6615.0,6681.0,video_validation_0000904,6639.42606
BasketballDunk,312.0,330.0,video_validation_0000905,329.54154000000005
BasketballDunk,486.0,519.0,video_validation_0000905,514.6153800000001
BasketballDunk,600.0,645.0,video_validation_0000905,621.03063
BasketballDunk,738.0,762.0,video_validation_0000905,758.64435
BasketballDunk,813.0,849.0,video_validation_0000905,834.87888
BasketballDunk,1401.0,1455.0,video_validation_0000905,1422.3029999999999
BasketballDunk,1602.0,1650.0,video_validation_0000905,1633.18209
BasketballDunk,1716.0,1740.0,video_validation_0000905,1738.30041
BasketballDunk,1806.0,1848.0,video_validation_0000905,1831.55583
BasketballDunk,1926.0,1947.0000000000002,video_validation_0000905,1946.6922000000002
BasketballDunk,2226.0,2274.0,video_validation_0000905,2240.1367800000003
BasketballDunk,2430.0,2460.0,video_validation_0000905,2459.0352900000003
BasketballDunk,2562.0,2589.0,video_validation_0000905,2581.3961999999997
BasketballDunk,2778.0,2820.0,video_validation_0000905,2805.46281
BasketballDunk,2949.0,2982.0,video_validation_0000905,2973.76773
BasketballDunk,3558.0,3600.0,video_validation_0000905,3581.09523
BasketballDunk,3855.0,3900.0,video_validation_0000905,3881.5155
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4093.7202600000005
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4211.879730000001
BasketballDunk,4776.0,4833.0,video_validation_0000905,4538.5455600000005
BasketballDunk,4776.0,4833.0,video_validation_0000905,4794.94236
BasketballDunk,1287.0,1317.0,video_validation_0000906,1308.01074
BasketballDunk,2004.0,2115.0,video_validation_0000906,2060.19216
BasketballDunk,2223.0,2391.0,video_validation_0000906,2250.6613199999997
BasketballDunk,2748.0,2811.0,video_validation_0000906,2549.10363
BasketballDunk,2748.0,2811.0,video_validation_0000906,2798.1177599999996
BasketballDunk,2889.0,2913.0,video_validation_0000906,2898.85674
BasketballDunk,3105.0,3294.0,video_validation_0000906,3197.07306
BasketballDunk,3381.0,3507.0,video_validation_0000906,3459.52599
BasketballDunk,3606.0,3699.0,video_validation_0000906,3659.2041600000002
BasketballDunk,3897.0,3933.0,video_validation_0000906,3915.7630800000006
BasketballDunk,4323.0,4422.0,video_validation_0000906,4381.18194
BasketballDunk,4602.0,4683.0,video_validation_0000906,4652.98092
BasketballDunk,4830.0,4911.0,video_validation_0000906,4897.3795199999995
BasketballDunk,4986.0,5019.0,video_validation_0000906,5009.8497
BasketballDunk,5208.0,5286.0,video_validation_0000906,5254.37112
BasketballDunk,5427.0,5523.0,video_validation_0000906,5499.9878100000005
BasketballDunk,5643.0,5775.0,video_validation_0000906,5666.819549999999
BasketballDunk,5901.0,6045.0,video_validation_0000906,5961.42954
BasketballDunk,6138.0,6207.0,video_validation_0000906,6194.538119999999
BasketballDunk,6138.0,6207.0,video_validation_0000906,6344.57388
BasketballDunk,7998.000000000001,8034.0,video_validation_0000906,7360.67475
BasketballDunk,7998.000000000001,8034.0,video_validation_0000906,8016.693990000001
BasketballDunk,8208.0,8283.0,video_validation_0000906,8259.690719999999
BasketballDunk,8427.0,8571.0,video_validation_0000906,8503.93839
BasketballDunk,8676.0,8718.0,video_validation_0000906,8710.71495
BasketballDunk,8925.0,9006.0,video_validation_0000906,8958.47058
BasketballDunk,9126.0,9225.0,video_validation_0000906,9179.99097
BasketballDunk,10401.0,10440.0,video_validation_0000906,10429.966980000001
BasketballDunk,10626.0,10755.0,video_validation_0000906,10701.2952
BasketballDunk,10848.0,10944.0,video_validation_0000906,10906.65285
BasketballDunk,11016.0,11103.0,video_validation_0000906,11101.95129
BasketballDunk,11202.0,11241.0,video_validation_0000906,11228.15346
BasketballDunk,11400.0,11508.0,video_validation_0000906,11479.57539
BasketballDunk,11583.0,11694.0,video_validation_0000906,11654.088389999999
BasketballDunk,11859.0,11895.0,video_validation_0000906,11882.41806
BasketballDunk,12246.0,12345.0,video_validation_0000906,12303.19767
BasketballDunk,291.0,324.0,video_validation_0000907,308.63696999999996
BasketballDunk,504.0,543.0,video_validation_0000907,521.73699
BasketballDunk,615.0,702.0,video_validation_0000907,678.16317
BasketballDunk,951.0,993.0,video_validation_0000907,966.1318200000001
BasketballDunk,687.0,774.0,video_validation_0000908,466.74924
BasketballDunk,687.0,774.0,video_validation_0000908,745.41264
BasketballDunk,924.0,963.0,video_validation_0000908,951.55626
BasketballDunk,1239.0,1305.0,video_validation_0000908,1289.5089
BasketballDunk,1479.0,1509.0,video_validation_0000908,1495.26015
BasketballDunk,1602.0,1656.0,video_validation_0000908,1630.9194
BasketballDunk,1749.0,1818.0,video_validation_0000908,1772.34786
BasketballDunk,1937.9999999999998,2037.0000000000002,video_validation_0000908,1978.24233
BasketballDunk,2109.0,2160.0,video_validation_0000908,2137.7976
BasketballDunk,2205.0,2295.0,video_validation_0000908,2268.45366
BasketballDunk,2355.0,2418.0,video_validation_0000908,2387.8245
BasketballDunk,2565.0,2652.0,video_validation_0000908,2623.04313
BasketballDunk,2727.0,2754.0,video_validation_0000908,2741.60193
BasketballDunk,2997.0,3045.0,video_validation_0000908,3016.09263
BasketballDunk,3138.0,3210.0,video_validation_0000908,3168.9639
BasketballDunk,3318.0,3402.0,video_validation_0000908,3350.0116500000004
BasketballDunk,3534.0,3567.0,video_validation_0000908,3557.24748
BasketballDunk,3813.0,3860.9999999999995,video_validation_0000908,3849.1019399999996
BasketballDunk,4020.0,4080.0,video_validation_0000908,4048.92006
BasketballDunk,4203.0,4269.0,video_validation_0000908,4244.85621
BasketballDunk,4467.0,4515.0,video_validation_0000908,4502.51349
BasketballDunk,4647.0,4707.0,video_validation_0000908,4689.8553
BasketballDunk,4863.0,4899.0,video_validation_0000908,4882.18416
BasketballDunk,5223.0,5286.0,video_validation_0000908,5240.65089
BasketballDunk,5367.0,5397.0,video_validation_0000908,5389.83417
BasketballDunk,5514.0,5592.0,video_validation_0000908,5566.87389
BasketballDunk,5700.0,5757.0,video_validation_0000908,5725.2735600000005
BasketballDunk,5802.0,5892.0,video_validation_0000908,5839.62237
BasketballDunk,6150.0,6201.0,video_validation_0000908,6171.01854
BasketballDunk,6330.0,6435.0,video_validation_0000908,6381.51012
BasketballDunk,6522.0,6564.0,video_validation_0000908,6550.22616
BasketballDunk,6699.0,6750.0,video_validation_0000908,6722.50728
BasketballDunk,6858.0,6903.0,video_validation_0000908,6891.928800000001
BasketballDunk,7101.0,7194.0,video_validation_0000908,7174.00059
BasketballDunk,7227.0,7266.0,video_validation_0000908,7261.05582
BasketballDunk,7473.0,7560.0,video_validation_0000908,7531.103160000001
BasketballDunk,7671.0,7734.0,video_validation_0000908,7702.6722899999995
BasketballDunk,198.0,228.0,video_validation_0000909,213.44949
BasketballDunk,399.0,438.0,video_validation_0000909,416.15235
BasketballDunk,534.0,594.0,video_validation_0000909,575.87898
BasketballDunk,687.0,729.0,video_validation_0000909,710.99829
BasketballDunk,885.0,924.0,video_validation_0000909,904.69356
BasketballDunk,1128.0,1146.0,video_validation_0000909,1143.6250799999998
BasketballDunk,1242.0,1284.0,video_validation_0000909,1267.65693
BasketballDunk,1383.0,1434.0,video_validation_0000909,1424.97831
BasketballDunk,1560.0,1632.0,video_validation_0000909,1602.26448
BasketballDunk,1755.0,1785.0,video_validation_0000909,1780.15704
BasketballDunk,1926.0,1967.9999999999998,video_validation_0000909,1951.16748
BasketballDunk,2124.0,2163.0,video_validation_0000909,2161.26489
BasketballDunk,2340.0,2382.0,video_validation_0000909,2366.15973
BasketballDunk,2481.0,2517.0,video_validation_0000909,2503.03632
BasketballDunk,2616.0,2661.0,video_validation_0000909,2632.3927200000003
BasketballDunk,2757.0,2793.0,video_validation_0000909,2783.52267
BasketballDunk,2883.0,2919.0,video_validation_0000909,2911.50261
BasketballDunk,3048.0,3111.0,video_validation_0000909,3092.91813
BasketballDunk,3267.0,3297.0,video_validation_0000909,3288.39039
BasketballDunk,3378.0,3417.0,video_validation_0000909,3395.38113
BasketballDunk,3540.0,3600.0,video_validation_0000909,3594.58614
BasketballDunk,3927.0,3957.0,video_validation_0000909,3946.40889
BasketballDunk,4230.0,4299.0,video_validation_0000909,4287.13224
BasketballDunk,4428.0,4467.0,video_validation_0000909,4461.27468
BasketballDunk,4518.0,4551.0,video_validation_0000909,4542.15168
BasketballDunk,4599.0,4650.0,video_validation_0000909,4636.04976
BasketballDunk,4815.0,4875.0,video_validation_0000909,4833.47172
BasketballDunk,5055.0,5109.0,video_validation_0000909,5081.02767
BasketballDunk,5196.0,5280.0,video_validation_0000909,5259.75018
BasketballDunk,5367.0,5463.0,video_validation_0000909,5455.53405
BasketballDunk,5475.0,5565.0,video_validation_0000909,5531.79681
BasketballDunk,297.0,336.0,video_validation_0000910,321.1119
BasketballDunk,495.0,549.0,video_validation_0000910,533.24553
BasketballDunk,573.0,687.0,video_validation_0000910,656.0645400000001
BasketballDunk,807.0,846.0,video_validation_0000910,829.5429
BasketballDunk,1050.0,1104.0,video_validation_0000910,1077.27945
BasketballDunk,1218.0,1251.0,video_validation_0000910,1239.94002
BasketballDunk,1506.0,1554.0,video_validation_0000910,1532.7432
BasketballDunk,1626.0,1692.0,video_validation_0000910,1657.13712
BasketballDunk,1845.0,1881.0,video_validation_0000910,1862.3135399999999
BasketballDunk,2094.0,2124.0,video_validation_0000910,2114.4646500000003
BasketballDunk,2157.0,2175.0,video_validation_0000910,2173.44369
BasketballDunk,2226.0,2256.0,video_validation_0000910,2241.3621900000003
BasketballDunk,2394.0,2436.0,video_validation_0000910,2419.81518
BasketballDunk,2661.0,2727.0,video_validation_0000910,2686.6281
BasketballDunk,2805.0,2922.0,video_validation_0000910,2879.79801
BasketballDunk,3036.0,3084.0,video_validation_0000910,3068.32692
BasketballDunk,3150.0,3186.0,video_validation_0000910,3174.59886
BasketballDunk,3213.0,3243.0,video_validation_0000910,3237.19587
BasketballDunk,3267.0,3372.0,video_validation_0000910,3363.83193
BasketballDunk,3729.0,3756.0,video_validation_0000910,3529.53834
BasketballDunk,3729.0,3756.0,video_validation_0000910,3746.89062
BasketballDunk,3813.0,3825.0,video_validation_0000910,3824.11713
BasketballDunk,3858.0,3930.0,video_validation_0000910,3930.5587199999995
BasketballDunk,4083.0,4104.0,video_validation_0000910,4100.7174
BasketballDunk,4245.0,4275.0,video_validation_0000910,4256.801579999999
BasketballDunk,4305.0,4389.0,video_validation_0000910,4361.68425
BasketballDunk,4518.0,4548.0,video_validation_0000910,4532.99442
BasketballDunk,4650.0,4695.0,video_validation_0000910,4681.03023
BasketballDunk,4821.0,4893.0,video_validation_0000910,4880.56089
BasketballDunk,5082.0,5118.0,video_validation_0000910,5106.96021
BasketballDunk,5181.0,5202.0,video_validation_0000910,5194.49427
BasketballDunk,5238.0,5256.0,video_validation_0000910,5253.1578
BasketballDunk,5271.0,5295.0,video_validation_0000910,5287.305899999999
BasketballDunk,5298.0,5325.0,video_validation_0000910,5316.302970000001
BasketballDunk,5337.0,5355.0,video_validation_0000910,5348.92209
BasketballDunk,5361.0,5394.0,video_validation_0000910,5386.32495
TennisSwing,942.0,1020.0,video_validation_0000931,979.26324
TennisSwing,1035.0,1113.0,video_validation_0000931,1073.00577
TennisSwing,1164.0,1215.0,video_validation_0000931,1190.73408
TennisSwing,1725.0,1776.0,video_validation_0000931,1759.4388
TennisSwing,1848.0,1932.0000000000002,video_validation_0000931,1874.42436
TennisSwing,1962.0000000000002,2012.9999999999998,video_validation_0000931,1972.52919
GolfSwing,84.0,99.0,video_validation_0000932,93.14654999999999
TennisSwing,99.0,114.0,video_validation_0000932,106.86984
TennisSwing,138.0,144.0,video_validation_0000932,141.55878
GolfSwing,480.0,498.00000000000006,video_validation_0000932,491.43126
GolfSwing,501.0,519.0,video_validation_0000932,509.79486
GolfSwing,522.0,540.0,video_validation_0000932,527.6769
GolfSwing,813.0,855.0,video_validation_0000932,842.5209900000001
TennisSwing,1488.0,1536.0,video_validation_0000932,1523.3442
TennisSwing,1542.0,1557.0,video_validation_0000932,1554.5538900000001
TennisSwing,1560.0,1578.0,video_validation_0000932,1575.17406
TennisSwing,1581.0,1593.0,video_validation_0000932,1591.3932
TennisSwing,1605.0,1617.0,video_validation_0000932,1611.2388
TennisSwing,1623.0,1632.0,video_validation_0000932,1630.9912800000002
TennisSwing,1884.0,1920.0,video_validation_0000932,1910.99502
TennisSwing,201.0,222.0,video_validation_0000933,219.45212999999998
TennisSwing,282.0,303.0,video_validation_0000933,292.60311
TennisSwing,327.0,357.0,video_validation_0000933,344.0325
TennisSwing,387.0,411.0,video_validation_0000933,396.70911
TennisSwing,432.0,456.0,video_validation_0000933,451.87632
TennisSwing,491.99999999999994,540.0,video_validation_0000933,511.49225999999993
TennisSwing,609.0,663.0,video_validation_0000933,631.2314700000001
TennisSwing,873.0,990.0,video_validation_0000933,933.3429
TennisSwing,2655.0,2685.0,video_validation_0000933,2666.14047
TennisSwing,3402.0,3450.0,video_validation_0000933,3431.01438
TennisSwing,3468.0,3516.0,video_validation_0000933,3498.2082
TennisSwing,282.0,318.0,video_validation_0000934,311.95464000000004
TennisSwing,855.0,1002.0,video_validation_0000934,877.1949000000001
TennisSwing,1635.0,1746.0,video_validation_0000934,1720.46406
TennisSwing,1026.0,1071.0,video_validation_0000935,1057.29447
TennisSwing,1134.0,1170.0,video_validation_0000935,1153.39803
TennisSwing,1239.0,1275.0,video_validation_0000935,1251.47331
TennisSwing,1332.0,1371.0,video_validation_0000935,1353.99879
TennisSwing,1428.0,1464.0,video_validation_0000935,1451.23887
TennisSwing,1545.0,1593.0,video_validation_0000935,1556.22984
TennisSwing,1632.0,1668.0,video_validation_0000935,1647.73836
TennisSwing,1737.0,1770.0,video_validation_0000935,1751.6575799999998
TennisSwing,1830.0,1881.0,video_validation_0000935,1849.38747
TennisSwing,1929.0,1971.0,video_validation_0000935,1953.64461
