class,start_frame,stop_frame,video_id,point
SoccerPenalty,4040.9999999999995,4152.0,video_validation_0000852,4107.9198
SoccerPenalty,4359.0,4446.0,video_validation_0000852,4392.027209999999
SoccerPenalty,4488.0,4551.0,video_validation_0000852,4509.90549
SoccerPenalty,4581.0,4653.0,video_validation_0000852,4625.16237
SoccerPenalty,4734.0,4830.0,video_validation_0000852,4791.389069999999
SoccerPenalty,5022.0,5109.0,video_validation_0000852,5058.9656700000005
SoccerPenalty,5124.0,5190.0,video_validation_0000852,5153.4883500000005
SoccerPenalty,5208.0,5256.0,video_validation_0000852,5228.83335
SoccerPenalty,5307.0,5445.0,video_validation_0000852,5381.00208
SoccerPenalty,5661.0,5772.0,video_validation_0000852,5707.02948
SoccerPenalty,5820.0,5970.0,video_validation_0000852,5855.31372
SoccerPenalty,6381.0,6495.0,video_validation_0000852,6441.46593
SoccerPenalty,12.0,75.0,video_validation_0000853,59.65992
SoccerPenalty,1344.0,1458.0,video_validation_0000853,1409.65404
SoccerPenalty,1548.0,1665.0,video_validation_0000853,1633.90848
SoccerPenalty,1743.0,1857.0,video_validation_0000853,1778.9771999999998
SoccerPenalty,1977.0000000000002,2121.0,video_validation_0000853,2079.4172399999998
SoccerPenalty,114.0,141.0,video_validation_0000854,117.99444
SoccerPenalty,72.0,126.0,video_validation_0000855,91.97934
SoccerPenalty,3516.0,3570.0,video_validation_0000855,3525.5498399999997
SoccerPenalty,4122.0,4185.0,video_validation_0000855,4135.88703
SoccerPenalty,255.0,300.0,video_validation_0000856,275.82297
SoccerPenalty,597.0,642.0,video_validation_0000856,438.92508000000004
SoccerPenalty,597.0,642.0,video_validation_0000856,627.6725700000001
SoccerPenalty,1056.0,1167.0,video_validation_0000856,1106.6467499999999
SoccerPenalty,1698.0,1833.0,video_validation_0000856,1714.52613
SoccerPenalty,1911.0,1950.0,video_validation_0000856,1944.01179
SoccerPenalty,2112.0,2139.0,video_validation_0000856,2126.17554
SoccerPenalty,2166.0,2280.0,video_validation_0000856,2176.50015
SoccerPenalty,2529.0,2565.0,video_validation_0000856,2403.35214
SoccerPenalty,114.0,342.0,video_validation_0000857,295.36809
SoccerPenalty,456.0,531.0,video_validation_0000857,519.47763
SoccerPenalty,612.0,675.0,video_validation_0000857,633.5925599999999
SoccerPenalty,774.0,846.0,video_validation_0000857,811.5418199999999
SoccerPenalty,933.0,981.0000000000001,video_validation_0000857,955.3994399999999
SoccerPenalty,1068.0,1146.0,video_validation_0000857,1105.34805
SoccerPenalty,1197.0,1440.0,video_validation_0000857,1308.00129
SoccerPenalty,1188.0,1335.0,video_validation_0000858,1270.46319
SoccerPenalty,1674.0,1764.0,video_validation_0000858,1741.3680299999999
SoccerPenalty,156.0,222.0,video_validation_0000859,193.81844999999998
SoccerPenalty,792.0,927.0,video_validation_0000859,855.84483
SoccerPenalty,1155.0,1383.0,video_validation_0000859,1176.1401600000002
SoccerPenalty,192.0,300.0,video_validation_0000860,255.20745
SoccerPenalty,588.0,783.0,video_validation_0000860,682.95156
BasketballDunk,186.0,234.0,video_validation_0000901,210.56217
BasketballDunk,465.0,491.99999999999994,video_validation_0000901,475.84218000000004
BasketballDunk,615.0,666.0,video_validation_0000901,633.46578
BasketballDunk,1035.0,1086.0,video_validation_0000901,1058.0599499999998
BasketballDunk,1281.0,1338.0,video_validation_0000901,1301.53209
BasketballDunk,1530.0,1575.0,video_validation_0000901,1554.15489
BasketballDunk,1908.0,1941.0,video_validation_0000901,1929.3741000000002
BasketballDunk,2208.0,2295.0,video_validation_0000901,2264.3564100000003
BasketballDunk,2457.0,2538.0,video_validation_0000901,2522.1096
BasketballDunk,2835.0,2877.0,video_validation_0000901,2854.38831
BasketballDunk,2961.0,3087.0,video_validation_0000901,3018.78405
BasketballDunk,3267.0,3330.0,video_validation_0000901,3310.55028
BasketballDunk,89.91,104.895,video_validation_0000902,100.36425528
BasketballDunk,170.829,185.814,video_validation_0000902,177.16606658999999
BasketballDunk,212.78699999999998,236.763,video_validation_0000902,231.32761082999997
BasketballDunk,251.748,269.73,video_validation_0000902,266.79842451
BasketballDunk,329.66999999999996,350.64899999999994,video_validation_0000902,348.58361745
BasketballDunk,353.646,362.637,video_validation_0000902,360.43474446
BasketballDunk,365.63399999999996,380.61899999999997,video_validation_0000902,374.25963573
BasketballDunk,473.526,506.49299999999994,video_validation_0000902,488.35563552
BasketballDunk,599.4,620.3789999999999,video_validation_0000902,610.39740159
BasketballDunk,620.3789999999999,638.361,video_validation_0000902,628.5104603999999
BasketballDunk,773.226,788.211,video_validation_0000902,780.34810077
BasketballDunk,908.091,923.076,video_validation_0000902,919.1909888999999
BasketballDunk,1051.947,1069.929,video_validation_0000902,1067.00069124
BasketballDunk,3071.9249999999997,3131.865,video_validation_0000902,3110.80325283
BasketballDunk,3347.649,3383.613,video_validation_0000902,3372.30525906
BasketballDunk,3491.5049999999997,3548.448,video_validation_0000902,3530.0550813299997
BasketballDunk,3641.355,3683.313,video_validation_0000902,3666.40260732
BasketballDunk,3890.106,3947.0489999999995,video_validation_0000902,3916.9997293499996
BasketballDunk,4150.845,4195.8,video_validation_0000902,4175.943376499999
BasketballDunk,4330.665,4396.598999999999,video_validation_0000902,4364.3170242900005
BasketballDunk,4528.467,4564.4310000000005,video_validation_0000902,4541.24384037
BasketballDunk,4669.326,4759.236,video_validation_0000902,4728.68269389
BasketballDunk,4924.071,5007.987,video_validation_0000902,4983.69739392
BasketballDunk,5298.696,5343.651,video_validation_0000902,5316.26096745
BasketballDunk,5448.546,5529.465,video_validation_0000902,5488.7207849999995
BasketballDunk,5727.267,5793.201,video_validation_0000902,5767.07216499
BasketballDunk,5996.996999999999,6050.943,video_validation_0000902,6030.79138179
BasketballDunk,6137.856,6167.826,video_validation_0000902,6163.28218836
BasketballDunk,6581.411999999999,6599.393999999999,video_validation_0000902,6598.03264272
BasketballDunk,6812.1810000000005,6860.133,video_validation_0000902,6844.47568299
BasketballDunk,7003.989,7033.959,video_validation_0000902,7025.16055725
BasketballDunk,7174.818,7219.773,video_validation_0000902,7194.51011817
BasketballDunk,7294.698,7324.668,video_validation_0000902,7320.011381279999
BasketballDunk,7438.553999999999,7588.4039999999995,video_validation_0000902,7536.09298338
BasketballDunk,7774.217999999999,7852.139999999999,video_validation_0000902,7832.54420541
BasketballDunk,8001.99,8079.912,video_validation_0000902,8029.12001283
BasketballDunk,8187.803999999999,8244.747000000001,video_validation_0000902,8233.460298
BasketballDunk,8388.603,8559.432,video_validation_0000902,8546.60654829
BasketballDunk,8817.173999999999,8862.128999999999,video_validation_0000902,8841.21731262
BasketballDunk,8946.045,8967.024,video_validation_0000902,8959.45483674
BasketballDunk,9035.955,9128.862000000001,video_validation_0000902,9091.448650799999
BasketballDunk,9257.732999999998,9323.667,video_validation_0000902,9305.995698989998
BasketballDunk,9641.349,9677.312999999998,video_validation_0000902,9669.58604469
BasketballDunk,9812.177999999998,9923.067000000001,video_validation_0000902,9889.160230709998
BasketballDunk,10033.956,10105.884,video_validation_0000902,10077.954627329998
BasketballDunk,10177.812,10273.716,video_validation_0000902,10229.652307800001
BasketballDunk,10633.356,10666.322999999999,video_validation_0000902,10655.326947059999
BasketballDunk,10870.118999999999,10909.08,video_validation_0000902,10885.133160809999
BasketballDunk,10948.041,11046.942000000001,video_validation_0000902,11008.61228808
BasketballDunk,11154.833999999999,11235.752999999999,video_validation_0000902,11200.71504303
BasketballDunk,11298.689999999999,11406.582,video_validation_0000902,11342.880015749999
BasketballDunk,13033.953,13072.913999999999,video_validation_0000902,13061.45574972
BasketballDunk,13450.536,13546.439999999999,video_validation_0000902,13518.70612164
BasketballDunk,13699.287,13801.185,video_validation_0000902,13754.73662487
BasketballDunk,13882.104,14025.96,video_validation_0000902,13972.8777354
BasketballDunk,14193.792,14226.759,video_validation_0000902,14222.21752602
BasketballDunk,15143.841,15257.727,video_validation_0000902,15219.12342222
BasketballDunk,15368.615999999998,15488.495999999997,video_validation_0000902,15455.0332962
BasketballDunk,15575.409000000001,15692.292,video_validation_0000902,15638.39251344
BasketballDunk,17520.462,17706.275999999998,video_validation_0000902,17604.95141601
BasketballDunk,341.658,413.586,video_validation_0000903,374.25034502999995
BasketballDunk,500.49899999999997,575.424,video_validation_0000903,538.24807314
BasketballDunk,659.3399999999999,695.304,video_validation_0000903,672.6280386599999
BasketballDunk,881.1179999999999,959.04,video_validation_0000903,934.71062373
BasketballDunk,1015.983,1078.92,video_validation_0000903,1057.1650167599998
BasketballDunk,1537.4609999999998,1588.4099999999999,video_validation_0000903,1553.34830679
BasketballDunk,1798.1999999999998,1888.11,video_validation_0000903,1844.43822549
BasketballDunk,2112.8849999999998,2160.8369999999995,video_validation_0000903,2139.1156431
BasketballDunk,2475.522,2529.468,video_validation_0000903,2508.1125468299997
BasketballDunk,2670.3269999999998,2730.267,video_validation_0000903,2729.74180572
BasketballDunk,2856.1409999999996,2901.096,video_validation_0000903,2882.1508241399997
BasketballDunk,3170.826,3272.724,video_validation_0000903,3249.4117455899996
BasketballDunk,3845.1510000000003,3899.0969999999998,video_validation_0000903,3878.2594584
BasketballDunk,4090.9049999999997,4156.839,video_validation_0000903,4110.08837742
BasketballDunk,4231.763999999999,4282.713,video_validation_0000903,4264.12665495
BasketballDunk,4804.191,4900.095,video_validation_0000903,4671.87377967
BasketballDunk,4804.191,4900.095,video_validation_0000903,4842.4788738
BasketballDunk,5016.978,5085.909,video_validation_0000903,5051.45237112
BasketballDunk,5832.161999999999,5871.123,video_validation_0000903,5856.693883559999
BasketballDunk,5955.039,6035.958,video_validation_0000903,5979.39708753
BasketballDunk,6647.3460000000005,6719.273999999999,video_validation_0000903,6698.66258205
BasketballDunk,6947.046,7051.941,video_validation_0000903,7000.07788503
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9322.56206604
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9466.62605784
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9687.17360952
BasketballDunk,9920.07,10039.949999999999,video_validation_0000903,10002.89146563
BasketballDunk,10900.089,10927.062,video_validation_0000903,10717.567863839999
BasketballDunk,10900.089,10927.062,video_validation_0000903,10914.8902839
BasketballDunk,11262.726,11301.687,video_validation_0000903,11283.941762999999
BasketballDunk,11559.429,11622.366,video_validation_0000903,11599.953714719999
BasketballDunk,11718.27,11847.141,video_validation_0000903,11803.374760050001
BasketballDunk,12674.312999999998,12737.25,video_validation_0000903,12699.42633153
BasketballDunk,12950.037,13048.937999999998,video_validation_0000903,13001.96428074
BasketballDunk,13189.797,13240.746,video_validation_0000903,13210.88413176
BasketballDunk,13324.662,13438.547999999999,video_validation_0000903,13398.791356439999
BasketballDunk,14040.945,14091.893999999998,video_validation_0000903,14078.98364328
BasketballDunk,14211.774,14292.693,video_validation_0000903,14259.65578029
BasketballDunk,14400.585,14478.507,video_validation_0000903,14445.931647959998
BasketballDunk,14844.141,14880.105,video_validation_0000903,14860.65309138
BasketballDunk,15005.979,15086.898,video_validation_0000903,15069.996718199998
BasketballDunk,15206.777999999998,15275.708999999999,video_validation_0000903,15254.66841165
BasketballDunk,291.0,342.0,video_validation_0000904,324.7704
BasketballDunk,558.0,732.0,video_validation_0000904,676.61652
BasketballDunk,990.0,1029.0,video_validation_0000904,1017.8556
BasketballDunk,1203.0,1293.0,video_validation_0000904,1254.10485
BasketballDunk,1455.0,1503.0,video_validation_0000904,1484.21244
BasketballDunk,1602.0,1665.0,video_validation_0000904,1636.90593
BasketballDunk,1887.0,1956.0,video_validation_0000904,1910.7972
BasketballDunk,2253.0,2292.0,video_validation_0000904,2273.05689
BasketballDunk,2424.0,2484.0,video_validation_0000904,2438.45769
BasketballDunk,2616.0,2685.0,video_validation_0000904,2637.45081
BasketballDunk,2748.0,2787.0,video_validation_0000904,2772.3369000000002
BasketballDunk,2871.0,2913.0,video_validation_0000904,2895.93567
BasketballDunk,3051.0,3102.0,video_validation_0000904,3081.51063
BasketballDunk,3231.0,3273.0,video_validation_0000904,3251.17533
BasketballDunk,3417.0,3453.0,video_validation_0000904,3422.16711
BasketballDunk,3627.0,3663.0,video_validation_0000904,3641.47356
BasketballDunk,3804.0,3843.0,video_validation_0000904,3830.89137
BasketballDunk,4062.0,4098.0,video_validation_0000904,4081.18905
BasketballDunk,4299.0,4338.0,video_validation_0000904,4314.11496
BasketballDunk,4482.0,4536.0,video_validation_0000904,4508.87985
BasketballDunk,4677.0,4740.0,video_validation_0000904,4722.22518
BasketballDunk,4884.0,4911.0,video_validation_0000904,4897.4376
BasketballDunk,5037.0,5097.0,video_validation_0000904,5066.4698100000005
BasketballDunk,5166.0,5199.0,video_validation_0000904,5182.93482
BasketballDunk,5328.0,5373.0,video_validation_0000904,5343.56658
BasketballDunk,5592.0,5628.0,video_validation_0000904,5609.98788
BasketballDunk,5781.0,5823.0,video_validation_0000904,5802.76581
BasketballDunk,5901.0,5949.0,video_validation_0000904,5916.1272
BasketballDunk,6108.0,6162.0,video_validation_0000904,6121.34886
BasketballDunk,6351.0,6411.0,video_validation_0000904,6366.01476
BasketballDunk,6615.0,6681.0,video_validation_0000904,6638.46063
BasketballDunk,312.0,330.0,video_validation_0000905,331.53747
BasketballDunk,486.0,519.0,video_validation_0000905,516.0473400000001
BasketballDunk,486.0,519.0,video_validation_0000905,507.17343000000005
BasketballDunk,600.0,645.0,video_validation_0000905,619.77954
BasketballDunk,738.0,762.0,video_validation_0000905,751.35051
BasketballDunk,813.0,849.0,video_validation_0000905,830.0436
BasketballDunk,1401.0,1455.0,video_validation_0000905,1419.4005
BasketballDunk,1602.0,1650.0,video_validation_0000905,1631.046
BasketballDunk,1716.0,1740.0,video_validation_0000905,1735.11906
BasketballDunk,1806.0,1848.0,video_validation_0000905,1834.5142799999999
BasketballDunk,1926.0,1947.0000000000002,video_validation_0000905,1945.4696400000003
BasketballDunk,2226.0,2274.0,video_validation_0000905,2240.1912
BasketballDunk,2430.0,2460.0,video_validation_0000905,2452.38222
BasketballDunk,2562.0,2589.0,video_validation_0000905,2579.66217
BasketballDunk,2778.0,2820.0,video_validation_0000905,2801.02476
BasketballDunk,2949.0,2982.0,video_validation_0000905,2981.03286
BasketballDunk,3558.0,3600.0,video_validation_0000905,3573.90726
BasketballDunk,3855.0,3900.0,video_validation_0000905,3877.9456200000004
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4096.02603
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4209.78333
BasketballDunk,4776.0,4833.0,video_validation_0000905,4542.92166
BasketballDunk,4776.0,4833.0,video_validation_0000905,4790.3911800000005
BasketballDunk,1287.0,1317.0,video_validation_0000906,1305.84933
BasketballDunk,2004.0,2115.0,video_validation_0000906,2063.60451
BasketballDunk,2223.0,2391.0,video_validation_0000906,2249.3828999999996
BasketballDunk,2748.0,2811.0,video_validation_0000906,2790.31476
BasketballDunk,2889.0,2913.0,video_validation_0000906,2893.27956
BasketballDunk,3105.0,3294.0,video_validation_0000906,3186.12927
BasketballDunk,3381.0,3507.0,video_validation_0000906,3458.54187
BasketballDunk,3606.0,3699.0,video_validation_0000906,3655.89408
BasketballDunk,3897.0,3933.0,video_validation_0000906,3911.02869
BasketballDunk,4323.0,4422.0,video_validation_0000906,4380.19506
BasketballDunk,4602.0,4683.0,video_validation_0000906,4650.3549
BasketballDunk,4830.0,4911.0,video_validation_0000906,4895.35518
BasketballDunk,4986.0,5019.0,video_validation_0000906,5007.23727
BasketballDunk,5208.0,5286.0,video_validation_0000906,5250.42969
BasketballDunk,5427.0,5523.0,video_validation_0000906,5498.667
BasketballDunk,5643.0,5775.0,video_validation_0000906,5660.622240000001
BasketballDunk,5901.0,6045.0,video_validation_0000906,5960.99661
BasketballDunk,6138.0,6207.0,video_validation_0000906,6218.95842
BasketballDunk,7998.000000000001,8034.0,video_validation_0000906,8009.00709
BasketballDunk,8208.0,8283.0,video_validation_0000906,8269.09863
BasketballDunk,8427.0,8571.0,video_validation_0000906,8512.77504
BasketballDunk,8676.0,8718.0,video_validation_0000906,8709.93951
BasketballDunk,8925.0,9006.0,video_validation_0000906,8965.83543
BasketballDunk,9126.0,9225.0,video_validation_0000906,9179.382989999998
BasketballDunk,10401.0,10440.0,video_validation_0000906,10427.25534
BasketballDunk,10626.0,10755.0,video_validation_0000906,10697.57898
BasketballDunk,10848.0,10944.0,video_validation_0000906,10905.13242
BasketballDunk,11016.0,11103.0,video_validation_0000906,11104.20285
BasketballDunk,11400.0,11508.0,video_validation_0000906,11476.15236
BasketballDunk,11583.0,11694.0,video_validation_0000906,11653.708709999999
BasketballDunk,11202.0,11241.0,video_validation_0000906,11226.72657
BasketballDunk,11859.0,11895.0,video_validation_0000906,11762.90091
BasketballDunk,11859.0,11895.0,video_validation_0000906,11881.95381
BasketballDunk,12246.0,12345.0,video_validation_0000906,12304.41996
BasketballDunk,291.0,324.0,video_validation_0000907,309.82221
BasketballDunk,504.0,543.0,video_validation_0000907,523.88613
BasketballDunk,615.0,702.0,video_validation_0000907,677.84646
BasketballDunk,951.0,993.0,video_validation_0000907,975.3010199999999
BasketballDunk,687.0,774.0,video_validation_0000908,749.0505
BasketballDunk,924.0,963.0,video_validation_0000908,951.012
BasketballDunk,1239.0,1305.0,video_validation_0000908,1287.52128
BasketballDunk,1479.0,1509.0,video_validation_0000908,1493.87292
BasketballDunk,1602.0,1656.0,video_validation_0000908,1636.1703300000001
BasketballDunk,1749.0,1818.0,video_validation_0000908,1769.22567
BasketballDunk,1937.9999999999998,2037.0000000000002,video_validation_0000908,1975.5854399999998
BasketballDunk,2109.0,2160.0,video_validation_0000908,2133.31356
BasketballDunk,2205.0,2295.0,video_validation_0000908,2265.1215300000003
BasketballDunk,2355.0,2418.0,video_validation_0000908,2383.25736
BasketballDunk,2565.0,2652.0,video_validation_0000908,2626.7190299999997
BasketballDunk,2727.0,2754.0,video_validation_0000908,2745.71205
BasketballDunk,2997.0,3045.0,video_validation_0000908,3014.36715
BasketballDunk,3138.0,3210.0,video_validation_0000908,3166.71831
BasketballDunk,3318.0,3402.0,video_validation_0000908,3348.9010500000004
BasketballDunk,3534.0,3567.0,video_validation_0000908,3558.21264
BasketballDunk,3813.0,3860.9999999999995,video_validation_0000908,3852.73077
BasketballDunk,4020.0,4080.0,video_validation_0000908,4044.2208600000004
BasketballDunk,4203.0,4269.0,video_validation_0000908,4246.9596
BasketballDunk,4467.0,4515.0,video_validation_0000908,4503.15819
BasketballDunk,4647.0,4707.0,video_validation_0000908,4692.7245
BasketballDunk,4863.0,4899.0,video_validation_0000908,4887.0141
BasketballDunk,5223.0,5286.0,video_validation_0000908,5240.903130000001
BasketballDunk,5367.0,5397.0,video_validation_0000908,5389.2867
BasketballDunk,5514.0,5592.0,video_validation_0000908,5567.75562
BasketballDunk,5700.0,5757.0,video_validation_0000908,5728.42899
BasketballDunk,5802.0,5892.0,video_validation_0000908,5837.45028
BasketballDunk,6150.0,6201.0,video_validation_0000908,6173.2614
BasketballDunk,6330.0,6435.0,video_validation_0000908,6384.63105
BasketballDunk,6522.0,6564.0,video_validation_0000908,6551.050139999999
BasketballDunk,6699.0,6750.0,video_validation_0000908,6726.8825400000005
BasketballDunk,6858.0,6903.0,video_validation_0000908,6897.540239999999
BasketballDunk,7101.0,7194.0,video_validation_0000908,7173.748530000001
BasketballDunk,7227.0,7266.0,video_validation_0000908,7262.93781
BasketballDunk,7473.0,7560.0,video_validation_0000908,7530.68862
BasketballDunk,7671.0,7734.0,video_validation_0000908,7701.74613
BasketballDunk,198.0,228.0,video_validation_0000909,217.11606
BasketballDunk,399.0,438.0,video_validation_0000909,421.12622999999996
BasketballDunk,534.0,594.0,video_validation_0000909,568.16889
BasketballDunk,687.0,729.0,video_validation_0000909,703.4064
BasketballDunk,885.0,924.0,video_validation_0000909,904.7094000000001
BasketballDunk,1128.0,1146.0,video_validation_0000909,1145.55558
BasketballDunk,1242.0,1284.0,video_validation_0000909,1263.75729
BasketballDunk,1383.0,1434.0,video_validation_0000909,1423.16175
BasketballDunk,1560.0,1632.0,video_validation_0000909,1598.41815
BasketballDunk,1755.0,1785.0,video_validation_0000909,1779.16974
BasketballDunk,1926.0,1967.9999999999998,video_validation_0000909,1937.5746
BasketballDunk,2124.0,2163.0,video_validation_0000909,2161.41336
BasketballDunk,2340.0,2382.0,video_validation_0000909,2365.31838
BasketballDunk,2481.0,2517.0,video_validation_0000909,2500.27902
BasketballDunk,2616.0,2661.0,video_validation_0000909,2634.08565
BasketballDunk,2757.0,2793.0,video_validation_0000909,2777.5702800000004
BasketballDunk,2883.0,2919.0,video_validation_0000909,2911.4271
BasketballDunk,3048.0,3111.0,video_validation_0000909,3092.65263
BasketballDunk,3267.0,3297.0,video_validation_0000909,3286.99854
BasketballDunk,3378.0,3417.0,video_validation_0000909,3397.10127
BasketballDunk,3540.0,3600.0,video_validation_0000909,3595.48596
BasketballDunk,3927.0,3957.0,video_validation_0000909,3945.32112
BasketballDunk,4230.0,4299.0,video_validation_0000909,4285.90194
BasketballDunk,4428.0,4467.0,video_validation_0000909,4455.2059500000005
BasketballDunk,4518.0,4551.0,video_validation_0000909,4540.2363
BasketballDunk,4599.0,4650.0,video_validation_0000909,4634.12979
BasketballDunk,4815.0,4875.0,video_validation_0000909,4830.84723
BasketballDunk,5055.0,5109.0,video_validation_0000909,5079.4233
BasketballDunk,5196.0,5280.0,video_validation_0000909,5260.14093
BasketballDunk,5367.0,5463.0,video_validation_0000909,5453.73348
BasketballDunk,5475.0,5565.0,video_validation_0000909,5533.458119999999
BasketballDunk,297.0,336.0,video_validation_0000910,320.45937
BasketballDunk,495.0,549.0,video_validation_0000910,538.43163
BasketballDunk,573.0,687.0,video_validation_0000910,658.90071
BasketballDunk,807.0,846.0,video_validation_0000910,828.3761999999999
BasketballDunk,1050.0,1104.0,video_validation_0000910,1078.43709
BasketballDunk,1218.0,1251.0,video_validation_0000910,1239.68532
BasketballDunk,1506.0,1554.0,video_validation_0000910,1533.62316
BasketballDunk,1626.0,1692.0,video_validation_0000910,1660.6036199999999
BasketballDunk,1845.0,1881.0,video_validation_0000910,1864.46415
BasketballDunk,2094.0,2124.0,video_validation_0000910,2113.8624
BasketballDunk,2157.0,2175.0,video_validation_0000910,2171.26449
BasketballDunk,2226.0,2256.0,video_validation_0000910,2245.53183
BasketballDunk,2394.0,2436.0,video_validation_0000910,2416.5966900000003
BasketballDunk,2661.0,2727.0,video_validation_0000910,2685.5625600000003
BasketballDunk,2805.0,2922.0,video_validation_0000910,2884.5873
BasketballDunk,3036.0,3084.0,video_validation_0000910,3064.22562
BasketballDunk,3150.0,3186.0,video_validation_0000910,3176.1259499999996
BasketballDunk,3213.0,3243.0,video_validation_0000910,3237.4895100000003
BasketballDunk,3267.0,3372.0,video_validation_0000910,3367.1210100000003
BasketballDunk,3729.0,3756.0,video_validation_0000910,3535.06473
BasketballDunk,3729.0,3756.0,video_validation_0000910,3744.46176
BasketballDunk,3813.0,3825.0,video_validation_0000910,3826.7854500000003
BasketballDunk,3858.0,3930.0,video_validation_0000910,3915.57279
BasketballDunk,4083.0,4104.0,video_validation_0000910,4100.0526
BasketballDunk,4245.0,4275.0,video_validation_0000910,4263.1879500000005
BasketballDunk,4305.0,4389.0,video_validation_0000910,4364.97978
BasketballDunk,4518.0,4548.0,video_validation_0000910,4536.76332
BasketballDunk,4650.0,4695.0,video_validation_0000910,4678.83456
BasketballDunk,4821.0,4893.0,video_validation_0000910,4883.29128
BasketballDunk,5082.0,5118.0,video_validation_0000910,5109.93861
BasketballDunk,5181.0,5202.0,video_validation_0000910,5195.779860000001
BasketballDunk,5238.0,5256.0,video_validation_0000910,5253.28311
BasketballDunk,5271.0,5295.0,video_validation_0000910,5286.25905
BasketballDunk,5298.0,5325.0,video_validation_0000910,5311.47375
BasketballDunk,5337.0,5355.0,video_validation_0000910,5350.8048
BasketballDunk,5361.0,5394.0,video_validation_0000910,5385.01701
TennisSwing,942.0,1020.0,video_validation_0000931,977.7009300000001
TennisSwing,1035.0,1113.0,video_validation_0000931,1074.32604
TennisSwing,1164.0,1215.0,video_validation_0000931,1187.68839
TennisSwing,1725.0,1776.0,video_validation_0000931,1757.34315
TennisSwing,1848.0,1932.0000000000002,video_validation_0000931,1871.72094
TennisSwing,1962.0000000000002,2012.9999999999998,video_validation_0000931,1971.8195699999999
GolfSwing,84.0,99.0,video_validation_0000932,98.29914000000001
TennisSwing,99.0,114.0,video_validation_0000932,106.6347
TennisSwing,138.0,144.0,video_validation_0000932,138.48603
GolfSwing,480.0,498.00000000000006,video_validation_0000932,497.03343
GolfSwing,522.0,540.0,video_validation_0000932,530.6967
GolfSwing,501.0,519.0,video_validation_0000932,509.25395999999995
GolfSwing,813.0,855.0,video_validation_0000932,845.46222
TennisSwing,1488.0,1536.0,video_validation_0000932,1529.8023899999998
TennisSwing,1542.0,1557.0,video_validation_0000932,1553.83362
TennisSwing,1560.0,1578.0,video_validation_0000932,1568.8817999999999
TennisSwing,1581.0,1593.0,video_validation_0000932,1587.36975
TennisSwing,1623.0,1632.0,video_validation_0000932,1618.65165
TennisSwing,1623.0,1632.0,video_validation_0000932,1642.5605699999999
TennisSwing,1884.0,1920.0,video_validation_0000932,1913.69001
TennisSwing,201.0,222.0,video_validation_0000933,215.15445
TennisSwing,282.0,303.0,video_validation_0000933,293.06232
TennisSwing,327.0,357.0,video_validation_0000933,343.15695
TennisSwing,387.0,411.0,video_validation_0000933,394.39782
TennisSwing,432.0,456.0,video_validation_0000933,451.76529
TennisSwing,491.99999999999994,540.0,video_validation_0000933,509.45901000000003
TennisSwing,609.0,663.0,video_validation_0000933,641.72223
TennisSwing,873.0,990.0,video_validation_0000933,935.12676
TennisSwing,2655.0,2685.0,video_validation_0000933,2675.29683
TennisSwing,3402.0,3450.0,video_validation_0000933,3430.3215299999997
TennisSwing,3468.0,3516.0,video_validation_0000933,3495.65952
TennisSwing,855.0,1002.0,video_validation_0000934,870.99123
TennisSwing,1635.0,1746.0,video_validation_0000934,1719.74442
TennisSwing,1026.0,1071.0,video_validation_0000935,1053.01368
TennisSwing,1134.0,1170.0,video_validation_0000935,1154.5197899999998
TennisSwing,1239.0,1275.0,video_validation_0000935,1252.65174
TennisSwing,1332.0,1371.0,video_validation_0000935,1356.82833
TennisSwing,1428.0,1464.0,video_validation_0000935,1455.33546
TennisSwing,1545.0,1593.0,video_validation_0000935,1560.79938
TennisSwing,1632.0,1668.0,video_validation_0000935,1652.48373
TennisSwing,1737.0,1770.0,video_validation_0000935,1755.3554100000001
TennisSwing,1830.0,1881.0,video_validation_0000935,1853.31981
TennisSwing,1929.0,1971.0,video_validation_0000935,1953.15036
TennisSwing,2034.0,2103.0,video_validation_0000935,2056.6656000000003
TennisSwing,15.0,195.0,video_validation_0000936,165.19401
TennisSwing,582.0,837.0,video_validation_0000936,781.5396599999999
TennisSwing,861.0,972.0,video_validation_0000936,931.0827
TennisSwing,1134.0,1260.0,video_validation_0000936,1238.18016
TennisSwing,135.0,144.0,video_validation_0000937,138.09852
TennisSwing,249.00000000000003,279.0,video_validation_0000937,271.78764
TennisSwing,342.0,378.0,video_validation_0000937,326.748
TennisSwing,342.0,378.0,video_validation_0000937,362.57664
TennisSwing,408.0,459.0,video_validation_0000937,432.67155
TennisSwing,477.0,516.0,video_validation_0000937,495.94286999999997
TennisSwing,678.0,723.0,video_validation_0000937,709.82664
TennisSwing,1191.0,1224.0,video_validation_0000937,1194.64131
TennisSwing,1245.0,1269.0,video_validation_0000937,1273.12545
TennisSwing,1320.0,1350.0,video_validation_0000937,1326.3603600000001
TennisSwing,237.0,588.0,video_validation_0000938,475.81155
TennisSwing,753.0,1020.0,video_validation_0000938,939.44244
TennisSwing,504.0,582.0,video_validation_0000939,562.59801
