class,start_frame,stop_frame,video_id,point
SoccerPenalty,3432.0,3516.0,video_validation_0000852,3450.10413
SoccerPenalty,3720.0,3795.0,video_validation_0000852,3729.27738
SoccerPenalty,3825.0,3930.0,video_validation_0000852,3834.4846199999997
SoccerPenalty,4040.9999999999995,4152.0,video_validation_0000852,4080.8534999999997
SoccerPenalty,4359.0,4446.0,video_validation_0000852,4367.48451
SoccerPenalty,4488.0,4551.0,video_validation_0000852,4508.8460700000005
SoccerPenalty,4581.0,4653.0,video_validation_0000852,4610.8448100000005
SoccerPenalty,4734.0,4830.0,video_validation_0000852,4774.77189
SoccerPenalty,5022.0,5109.0,video_validation_0000852,5051.54451
SoccerPenalty,5124.0,5190.0,video_validation_0000852,5140.84764
SoccerPenalty,5208.0,5256.0,video_validation_0000852,5216.55462
SoccerPenalty,5307.0,5445.0,video_validation_0000852,5361.65592
SoccerPenalty,5661.0,5772.0,video_validation_0000852,5687.777910000001
SoccerPenalty,5820.0,5970.0,video_validation_0000852,5848.278840000001
SoccerPenalty,6381.0,6495.0,video_validation_0000852,6432.46866
SoccerPenalty,12.0,75.0,video_validation_0000853,27.03312
SoccerPenalty,1344.0,1458.0,video_validation_0000853,1369.47993
SoccerPenalty,1548.0,1665.0,video_validation_0000853,1594.07871
SoccerPenalty,1743.0,1857.0,video_validation_0000853,1751.91768
SoccerPenalty,1977.0000000000002,2121.0,video_validation_0000853,2044.3532099999998
SoccerPenalty,114.0,141.0,video_validation_0000854,128.31495
SoccerPenalty,72.0,126.0,video_validation_0000855,89.6403
SoccerPenalty,3516.0,3570.0,video_validation_0000855,3526.79574
SoccerPenalty,4122.0,4185.0,video_validation_0000855,4132.91709
SoccerPenalty,255.0,300.0,video_validation_0000856,275.09157000000005
SoccerPenalty,597.0,642.0,video_validation_0000856,617.35581
SoccerPenalty,1056.0,1167.0,video_validation_0000856,1063.74324
SoccerPenalty,1698.0,1833.0,video_validation_0000856,1719.1448699999999
SoccerPenalty,1911.0,1950.0,video_validation_0000856,1922.7622499999998
SoccerPenalty,2112.0,2139.0,video_validation_0000856,2124.8771100000004
SoccerPenalty,2166.0,2280.0,video_validation_0000856,2170.74027
SoccerPenalty,114.0,342.0,video_validation_0000857,217.85736
SoccerPenalty,456.0,531.0,video_validation_0000857,499.87101
SoccerPenalty,612.0,675.0,video_validation_0000857,615.83955
SoccerPenalty,774.0,846.0,video_validation_0000857,788.97261
SoccerPenalty,933.0,981.0000000000001,video_validation_0000857,948.2793
SoccerPenalty,1068.0,1146.0,video_validation_0000857,1087.29039
SoccerPenalty,1197.0,1440.0,video_validation_0000857,1211.49729
SoccerPenalty,1188.0,1335.0,video_validation_0000858,1259.37444
SoccerPenalty,1674.0,1764.0,video_validation_0000858,1721.86101
SoccerPenalty,156.0,222.0,video_validation_0000859,172.50633
SoccerPenalty,792.0,927.0,video_validation_0000859,825.6902699999999
SoccerPenalty,1155.0,1383.0,video_validation_0000859,1172.73216
SoccerPenalty,192.0,300.0,video_validation_0000860,247.78653
SoccerPenalty,588.0,783.0,video_validation_0000860,615.4197
BasketballDunk,186.0,234.0,video_validation_0000901,200.36199000000002
BasketballDunk,465.0,491.99999999999994,video_validation_0000901,470.58456
BasketballDunk,615.0,666.0,video_validation_0000901,617.69025
BasketballDunk,1035.0,1086.0,video_validation_0000901,1050.1886399999999
BasketballDunk,1281.0,1338.0,video_validation_0000901,1297.35813
BasketballDunk,1530.0,1575.0,video_validation_0000901,1535.35497
BasketballDunk,1908.0,1941.0,video_validation_0000901,1925.4531900000002
BasketballDunk,2208.0,2295.0,video_validation_0000901,2229.08337
BasketballDunk,2457.0,2538.0,video_validation_0000901,2487.65364
BasketballDunk,2835.0,2877.0,video_validation_0000901,2837.8806
BasketballDunk,2961.0,3087.0,video_validation_0000901,2994.60882
BasketballDunk,89.91,104.895,video_validation_0000902,99.49095945
BasketballDunk,170.829,185.814,video_validation_0000902,181.492326
BasketballDunk,212.78699999999998,236.763,video_validation_0000902,229.49980047
BasketballDunk,251.748,269.73,video_validation_0000902,265.81061331
BasketballDunk,329.66999999999996,350.64899999999994,video_validation_0000902,338.98296771
BasketballDunk,353.646,362.637,video_validation_0000902,362.41857864
BasketballDunk,365.63399999999996,380.61899999999997,video_validation_0000902,381.63252545999995
BasketballDunk,473.526,506.49299999999994,video_validation_0000902,484.02625923000005
BasketballDunk,599.4,620.3789999999999,video_validation_0000902,611.8487288099999
BasketballDunk,620.3789999999999,638.361,video_validation_0000902,635.03705727
BasketballDunk,773.226,788.211,video_validation_0000902,780.64735122
BasketballDunk,908.091,923.076,video_validation_0000902,916.7692031099999
BasketballDunk,1051.947,1069.929,video_validation_0000902,1059.55695243
BasketballDunk,3071.9249999999997,3131.865,video_validation_0000902,3093.66487836
BasketballDunk,3347.649,3383.613,video_validation_0000902,3368.37586239
BasketballDunk,3491.5049999999997,3548.448,video_validation_0000902,3515.3460450899997
BasketballDunk,3641.355,3683.313,video_validation_0000902,3648.22550262
BasketballDunk,3890.106,3947.0489999999995,video_validation_0000902,3909.87175446
BasketballDunk,4150.845,4195.8,video_validation_0000902,4158.56506221
BasketballDunk,4330.665,4396.598999999999,video_validation_0000902,4353.63913287
BasketballDunk,4528.467,4564.4310000000005,video_validation_0000902,4543.424097929999
BasketballDunk,4669.326,4759.236,video_validation_0000902,4690.78125327
BasketballDunk,4924.071,5007.987,video_validation_0000902,4955.48789166
BasketballDunk,5298.696,5343.651,video_validation_0000902,5301.53314002
BasketballDunk,5448.546,5529.465,video_validation_0000902,5458.57710885
BasketballDunk,5727.267,5793.201,video_validation_0000902,5752.4791725899995
BasketballDunk,5996.996999999999,6050.943,video_validation_0000902,6028.055090819999
BasketballDunk,6137.856,6167.826,video_validation_0000902,6157.71139473
BasketballDunk,6581.411999999999,6599.393999999999,video_validation_0000902,6599.11983444
BasketballDunk,6812.1810000000005,6860.133,video_validation_0000902,6832.25208882
BasketballDunk,7003.989,7033.959,video_validation_0000902,7017.70557969
BasketballDunk,7174.818,7219.773,video_validation_0000902,7189.02060318
BasketballDunk,7294.698,7324.668,video_validation_0000902,7319.156786729999
BasketballDunk,7438.553999999999,7588.4039999999995,video_validation_0000902,7493.43515391
BasketballDunk,7774.217999999999,7852.139999999999,video_validation_0000902,7803.77783058
BasketballDunk,8001.99,8079.912,video_validation_0000902,8019.14024259
BasketballDunk,8187.803999999999,8244.747000000001,video_validation_0000902,8201.566224
BasketballDunk,8388.603,8559.432,video_validation_0000902,8403.262765559999
BasketballDunk,8817.173999999999,8862.128999999999,video_validation_0000902,8839.36360818
BasketballDunk,8946.045,8967.024,video_validation_0000902,8954.05376322
BasketballDunk,9035.955,9128.862000000001,video_validation_0000902,9080.94698298
BasketballDunk,9257.732999999998,9323.667,video_validation_0000902,9272.90543238
BasketballDunk,9641.349,9677.312999999998,video_validation_0000902,9668.2581639
BasketballDunk,9812.177999999998,9923.067000000001,video_validation_0000902,9859.66759287
BasketballDunk,10033.956,10105.884,video_validation_0000902,10065.528286109999
BasketballDunk,10177.812,10273.716,video_validation_0000902,10200.094365329998
BasketballDunk,10633.356,10666.322999999999,video_validation_0000902,10648.570150619998
BasketballDunk,10870.118999999999,10909.08,video_validation_0000902,10880.389479239999
BasketballDunk,10948.041,11046.942000000001,video_validation_0000902,10984.36724739
BasketballDunk,11154.833999999999,11235.752999999999,video_validation_0000902,11162.997408419998
BasketballDunk,11298.689999999999,11406.582,video_validation_0000902,11323.70095401
BasketballDunk,13033.953,13072.913999999999,video_validation_0000902,13043.84876433
BasketballDunk,13450.536,13546.439999999999,video_validation_0000902,13484.23957269
BasketballDunk,13699.287,13801.185,video_validation_0000902,13726.7044551
BasketballDunk,13882.104,14025.96,video_validation_0000902,13934.37371796
BasketballDunk,14193.792,14226.759,video_validation_0000902,14218.84778913
BasketballDunk,15143.841,15257.727,video_validation_0000902,15205.295444039999
BasketballDunk,15368.615999999998,15488.495999999997,video_validation_0000902,15412.480481609999
BasketballDunk,15575.409000000001,15692.292,video_validation_0000902,15620.77905453
BasketballDunk,17520.462,17706.275999999998,video_validation_0000902,17538.45736662
BasketballDunk,179.82,239.76,video_validation_0000903,215.04242232
BasketballDunk,341.658,413.586,video_validation_0000903,365.09226228
BasketballDunk,500.49899999999997,575.424,video_validation_0000903,530.61780105
BasketballDunk,659.3399999999999,695.304,video_validation_0000903,665.0367275699999
BasketballDunk,881.1179999999999,959.04,video_validation_0000903,902.95881732
BasketballDunk,1015.983,1078.92,video_validation_0000903,1033.78694823
BasketballDunk,1537.4609999999998,1588.4099999999999,video_validation_0000903,1565.23335984
BasketballDunk,1798.1999999999998,1888.11,video_validation_0000903,1822.5826329599997
BasketballDunk,2112.8849999999998,2160.8369999999995,video_validation_0000903,2133.90418977
BasketballDunk,2475.522,2529.468,video_validation_0000903,2496.1204709099998
BasketballDunk,2670.3269999999998,2730.267,video_validation_0000903,2691.8090464499996
BasketballDunk,2856.1409999999996,2901.096,video_validation_0000903,2870.29930752
BasketballDunk,3170.826,3272.724,video_validation_0000903,3205.42492644
BasketballDunk,3845.1510000000003,3899.0969999999998,video_validation_0000903,3866.1120180000003
BasketballDunk,4090.9049999999997,4156.839,video_validation_0000903,4102.51978359
BasketballDunk,4231.763999999999,4282.713,video_validation_0000903,4262.63163147
BasketballDunk,4804.191,4900.095,video_validation_0000903,4824.43840233
BasketballDunk,5016.978,5085.909,video_validation_0000903,5039.12708874
BasketballDunk,5832.161999999999,5871.123,video_validation_0000903,5845.31607276
BasketballDunk,5955.039,6035.958,video_validation_0000903,5971.62571668
BasketballDunk,6647.3460000000005,6719.273999999999,video_validation_0000903,6695.949278069999
BasketballDunk,6947.046,7051.941,video_validation_0000903,6976.903492619999
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9660.70719243
BasketballDunk,9920.07,10039.949999999999,video_validation_0000903,9950.43767193
BasketballDunk,10900.089,10927.062,video_validation_0000903,10901.52758997
BasketballDunk,11262.726,11301.687,video_validation_0000903,11278.778621309999
BasketballDunk,11559.429,11622.366,video_validation_0000903,11582.90294256
BasketballDunk,11718.27,11847.141,video_validation_0000903,11756.97592533
BasketballDunk,12674.312999999998,12737.25,video_validation_0000903,12690.927438929999
BasketballDunk,12950.037,13048.937999999998,video_validation_0000903,12971.22462117
BasketballDunk,13189.797,13240.746,video_validation_0000903,13204.79737461
BasketballDunk,13324.662,13438.547999999999,video_validation_0000903,13346.80029954
BasketballDunk,14040.945,14091.893999999998,video_validation_0000903,14072.03279109
BasketballDunk,14211.774,14292.693,video_validation_0000903,14242.05131238
BasketballDunk,14400.585,14478.507,video_validation_0000903,14441.54673726
BasketballDunk,14844.141,14880.105,video_validation_0000903,14855.301438389999
BasketballDunk,15005.979,15086.898,video_validation_0000903,15035.88081825
BasketballDunk,15206.777999999998,15275.708999999999,video_validation_0000903,15244.972667099999
BasketballDunk,291.0,342.0,video_validation_0000904,326.79363
BasketballDunk,558.0,732.0,video_validation_0000904,583.62363
BasketballDunk,990.0,1029.0,video_validation_0000904,1015.6714499999999
BasketballDunk,1203.0,1293.0,video_validation_0000904,1245.23238
BasketballDunk,1455.0,1503.0,video_validation_0000904,1487.27358
BasketballDunk,1602.0,1665.0,video_validation_0000904,1632.50859
BasketballDunk,1887.0,1956.0,video_validation_0000904,1902.67665
BasketballDunk,2031.0,2079.0,video_validation_0000904,2061.0931800000003
BasketballDunk,2253.0,2292.0,video_validation_0000904,2269.7917199999997
BasketballDunk,2424.0,2484.0,video_validation_0000904,2441.2630799999997
BasketballDunk,2616.0,2685.0,video_validation_0000904,2638.61334
BasketballDunk,2748.0,2787.0,video_validation_0000904,2755.19256
BasketballDunk,2871.0,2913.0,video_validation_0000904,2894.04189
BasketballDunk,3051.0,3102.0,video_validation_0000904,3074.46534
BasketballDunk,3231.0,3273.0,video_validation_0000904,3254.42958
BasketballDunk,3417.0,3453.0,video_validation_0000904,3440.18901
BasketballDunk,3627.0,3663.0,video_validation_0000904,3642.10188
BasketballDunk,3804.0,3843.0,video_validation_0000904,3822.69456
BasketballDunk,4062.0,4098.0,video_validation_0000904,4076.17194
BasketballDunk,4299.0,4338.0,video_validation_0000904,4319.20434
BasketballDunk,4482.0,4536.0,video_validation_0000904,4503.2676
BasketballDunk,4677.0,4740.0,video_validation_0000904,4690.59087
BasketballDunk,4884.0,4911.0,video_validation_0000904,4895.38458
BasketballDunk,5037.0,5097.0,video_validation_0000904,5052.34062
BasketballDunk,5166.0,5199.0,video_validation_0000904,5179.46736
BasketballDunk,5328.0,5373.0,video_validation_0000904,5345.625510000001
BasketballDunk,5592.0,5628.0,video_validation_0000904,5606.1741
BasketballDunk,5781.0,5823.0,video_validation_0000904,5797.116870000001
BasketballDunk,5901.0,5949.0,video_validation_0000904,5912.98878
BasketballDunk,6108.0,6162.0,video_validation_0000904,6118.61772
BasketballDunk,6351.0,6411.0,video_validation_0000904,6369.36642
BasketballDunk,6615.0,6681.0,video_validation_0000904,6625.96083
BasketballDunk,312.0,330.0,video_validation_0000905,319.90074000000004
BasketballDunk,486.0,519.0,video_validation_0000905,498.93204
BasketballDunk,600.0,645.0,video_validation_0000905,611.41233
BasketballDunk,738.0,762.0,video_validation_0000905,742.97196
BasketballDunk,813.0,849.0,video_validation_0000905,827.24238
BasketballDunk,1401.0,1455.0,video_validation_0000905,1411.16715
BasketballDunk,1602.0,1650.0,video_validation_0000905,1622.2808100000002
BasketballDunk,1716.0,1740.0,video_validation_0000905,1729.18716
BasketballDunk,1806.0,1848.0,video_validation_0000905,1829.65098
BasketballDunk,1926.0,1947.0000000000002,video_validation_0000905,1940.6276400000002
BasketballDunk,2226.0,2274.0,video_validation_0000905,2238.87435
BasketballDunk,2430.0,2460.0,video_validation_0000905,2442.1446899999996
BasketballDunk,2562.0,2589.0,video_validation_0000905,2571.92742
BasketballDunk,2778.0,2820.0,video_validation_0000905,2788.9598699999997
BasketballDunk,2949.0,2982.0,video_validation_0000905,2969.56149
BasketballDunk,3558.0,3600.0,video_validation_0000905,3578.6451300000003
BasketballDunk,3855.0,3900.0,video_validation_0000905,3871.09044
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4089.25842
BasketballDunk,4776.0,4833.0,video_validation_0000905,4793.45511
BasketballDunk,1287.0,1317.0,video_validation_0000906,1291.42734
BasketballDunk,2004.0,2115.0,video_validation_0000906,2029.68822
BasketballDunk,2223.0,2391.0,video_validation_0000906,2266.4465400000004
BasketballDunk,2748.0,2811.0,video_validation_0000906,2769.78489
BasketballDunk,2889.0,2913.0,video_validation_0000906,2880.7701
BasketballDunk,3105.0,3294.0,video_validation_0000906,3165.21222
BasketballDunk,3381.0,3507.0,video_validation_0000906,3443.8566299999998
BasketballDunk,3606.0,3699.0,video_validation_0000906,3650.04651
BasketballDunk,3897.0,3933.0,video_validation_0000906,3908.94681
BasketballDunk,4323.0,4422.0,video_validation_0000906,4363.364909999999
BasketballDunk,4602.0,4683.0,video_validation_0000906,4630.809029999999
BasketballDunk,4830.0,4911.0,video_validation_0000906,4836.04128
BasketballDunk,4986.0,5019.0,video_validation_0000906,5000.39787
BasketballDunk,5208.0,5286.0,video_validation_0000906,5234.92275
BasketballDunk,5427.0,5523.0,video_validation_0000906,5471.76285
BasketballDunk,5643.0,5775.0,video_validation_0000906,5651.72046
BasketballDunk,5901.0,6045.0,video_validation_0000906,5931.237120000001
BasketballDunk,6138.0,6207.0,video_validation_0000906,6185.00226
BasketballDunk,7998.000000000001,8034.0,video_validation_0000906,8023.3489500000005
BasketballDunk,8208.0,8283.0,video_validation_0000906,8221.53234
BasketballDunk,8427.0,8571.0,video_validation_0000906,8438.46492
BasketballDunk,8676.0,8718.0,video_validation_0000906,8698.56078
BasketballDunk,8925.0,9006.0,video_validation_0000906,8950.07928
BasketballDunk,9126.0,9225.0,video_validation_0000906,9159.49368
BasketballDunk,10401.0,10440.0,video_validation_0000906,10414.47594
BasketballDunk,10626.0,10755.0,video_validation_0000906,10672.16829
BasketballDunk,10848.0,10944.0,video_validation_0000906,10863.783959999999
BasketballDunk,11016.0,11103.0,video_validation_0000906,11023.54365
BasketballDunk,11202.0,11241.0,video_validation_0000906,11219.177160000001
BasketballDunk,11400.0,11508.0,video_validation_0000906,11441.50653
BasketballDunk,11583.0,11694.0,video_validation_0000906,11610.829529999999
BasketballDunk,11859.0,11895.0,video_validation_0000906,11879.63214
BasketballDunk,12246.0,12345.0,video_validation_0000906,12265.56771
BasketballDunk,291.0,324.0,video_validation_0000907,304.06901999999997
BasketballDunk,504.0,543.0,video_validation_0000907,517.9843500000001
BasketballDunk,615.0,702.0,video_validation_0000907,644.7199800000001
BasketballDunk,951.0,993.0,video_validation_0000907,968.36085
BasketballDunk,687.0,774.0,video_validation_0000908,716.79831
BasketballDunk,924.0,963.0,video_validation_0000908,942.18927
BasketballDunk,1239.0,1305.0,video_validation_0000908,1272.77721
BasketballDunk,1479.0,1509.0,video_validation_0000908,1486.42431
BasketballDunk,1602.0,1656.0,video_validation_0000908,1608.21231
BasketballDunk,1749.0,1818.0,video_validation_0000908,1760.06163
BasketballDunk,1937.9999999999998,2037.0000000000002,video_validation_0000908,1958.01411
BasketballDunk,2109.0,2160.0,video_validation_0000908,2124.74346
BasketballDunk,2205.0,2295.0,video_validation_0000908,2226.1994999999997
BasketballDunk,2355.0,2418.0,video_validation_0000908,2374.5883200000003
BasketballDunk,2565.0,2652.0,video_validation_0000908,2576.52102
BasketballDunk,2727.0,2754.0,video_validation_0000908,2728.28799
BasketballDunk,2910.0,2997.0,video_validation_0000908,2925.4467600000003
BasketballDunk,3138.0,3210.0,video_validation_0000908,3157.62495
BasketballDunk,3318.0,3402.0,video_validation_0000908,3325.29039
BasketballDunk,3534.0,3567.0,video_validation_0000908,3546.81171
BasketballDunk,3813.0,3860.9999999999995,video_validation_0000908,3833.01186
BasketballDunk,4020.0,4080.0,video_validation_0000908,4040.46714
BasketballDunk,4203.0,4269.0,video_validation_0000908,4229.29458
BasketballDunk,4467.0,4515.0,video_validation_0000908,4480.760160000001
BasketballDunk,4647.0,4707.0,video_validation_0000908,4672.51842
BasketballDunk,4863.0,4899.0,video_validation_0000908,4874.27733
BasketballDunk,5223.0,5286.0,video_validation_0000908,5238.02136
BasketballDunk,5367.0,5397.0,video_validation_0000908,5373.74718
BasketballDunk,5514.0,5592.0,video_validation_0000908,5530.49391
BasketballDunk,5700.0,5757.0,video_validation_0000908,5715.60081
BasketballDunk,5802.0,5892.0,video_validation_0000908,5814.6918
BasketballDunk,6150.0,6201.0,video_validation_0000908,6170.52849
BasketballDunk,6330.0,6435.0,video_validation_0000908,6344.67597
BasketballDunk,6522.0,6564.0,video_validation_0000908,6538.33431
BasketballDunk,6699.0,6750.0,video_validation_0000908,6706.21164
BasketballDunk,6858.0,6903.0,video_validation_0000908,6888.513
BasketballDunk,7101.0,7194.0,video_validation_0000908,7145.656889999999
BasketballDunk,7227.0,7266.0,video_validation_0000908,7241.4833100000005
BasketballDunk,7473.0,7560.0,video_validation_0000908,7506.16677
BasketballDunk,7671.0,7734.0,video_validation_0000908,7687.31487
BasketballDunk,534.0,594.0,video_validation_0000909,568.49973
BasketballDunk,687.0,729.0,video_validation_0000909,699.63504
BasketballDunk,885.0,924.0,video_validation_0000909,894.78549
BasketballDunk,1128.0,1146.0,video_validation_0000909,1144.33971
BasketballDunk,1242.0,1284.0,video_validation_0000909,1256.66844
BasketballDunk,1383.0,1434.0,video_validation_0000909,1402.1268599999999
BasketballDunk,1560.0,1632.0,video_validation_0000909,1583.2432800000001
BasketballDunk,1755.0,1785.0,video_validation_0000909,1774.39992
BasketballDunk,1926.0,1967.9999999999998,video_validation_0000909,1937.0064900000002
BasketballDunk,2124.0,2163.0,video_validation_0000909,2152.37565
BasketballDunk,2340.0,2382.0,video_validation_0000909,2359.85826
BasketballDunk,2481.0,2517.0,video_validation_0000909,2495.51121
BasketballDunk,2616.0,2661.0,video_validation_0000909,2628.4910099999997
BasketballDunk,2757.0,2793.0,video_validation_0000909,2769.77766
BasketballDunk,2883.0,2919.0,video_validation_0000909,2903.42481
BasketballDunk,3048.0,3111.0,video_validation_0000909,3083.71242
BasketballDunk,3267.0,3297.0,video_validation_0000909,3286.33071
BasketballDunk,3378.0,3417.0,video_validation_0000909,3393.70266
BasketballDunk,3540.0,3600.0,video_validation_0000909,3553.23864
BasketballDunk,3927.0,3957.0,video_validation_0000909,3941.4679499999997
BasketballDunk,4230.0,4299.0,video_validation_0000909,4271.76435
BasketballDunk,4428.0,4467.0,video_validation_0000909,4456.5333
BasketballDunk,4518.0,4551.0,video_validation_0000909,4544.691510000001
BasketballDunk,4599.0,4650.0,video_validation_0000909,4612.64346
BasketballDunk,4815.0,4875.0,video_validation_0000909,4819.6632899999995
BasketballDunk,5055.0,5109.0,video_validation_0000909,5062.6317899999995
BasketballDunk,5196.0,5280.0,video_validation_0000909,5227.39224
BasketballDunk,5367.0,5463.0,video_validation_0000909,5397.29202
BasketballDunk,5475.0,5565.0,video_validation_0000909,5510.68032
BasketballDunk,297.0,336.0,video_validation_0000910,322.98344999999995
BasketballDunk,495.0,549.0,video_validation_0000910,516.65445
BasketballDunk,573.0,687.0,video_validation_0000910,602.4526500000001
BasketballDunk,807.0,846.0,video_validation_0000910,823.93959
BasketballDunk,1050.0,1104.0,video_validation_0000910,1074.74253
BasketballDunk,1218.0,1251.0,video_validation_0000910,1234.30086
BasketballDunk,1506.0,1554.0,video_validation_0000910,1523.01366
BasketballDunk,1626.0,1692.0,video_validation_0000910,1647.32427
BasketballDunk,1845.0,1881.0,video_validation_0000910,1856.10279
BasketballDunk,2094.0,2124.0,video_validation_0000910,2113.1633699999998
BasketballDunk,2157.0,2175.0,video_validation_0000910,2169.59469
BasketballDunk,2226.0,2256.0,video_validation_0000910,2232.15177
BasketballDunk,2394.0,2436.0,video_validation_0000910,2416.71243
BasketballDunk,2661.0,2727.0,video_validation_0000910,2672.46045
BasketballDunk,2805.0,2922.0,video_validation_0000910,2818.6881000000003
BasketballDunk,3036.0,3084.0,video_validation_0000910,3058.19931
BasketballDunk,3150.0,3186.0,video_validation_0000910,3164.8826999999997
BasketballDunk,3213.0,3243.0,video_validation_0000910,3224.2385400000003
BasketballDunk,3267.0,3372.0,video_validation_0000910,3294.33615
BasketballDunk,3729.0,3756.0,video_validation_0000910,3743.8701899999996
BasketballDunk,3813.0,3825.0,video_validation_0000910,3820.2678
BasketballDunk,3858.0,3930.0,video_validation_0000910,3872.95158
BasketballDunk,4083.0,4104.0,video_validation_0000910,4100.08827
BasketballDunk,4245.0,4275.0,video_validation_0000910,4251.67485
BasketballDunk,4305.0,4389.0,video_validation_0000910,4355.71755
BasketballDunk,4518.0,4548.0,video_validation_0000910,4523.12571
BasketballDunk,4650.0,4695.0,video_validation_0000910,4665.47286
BasketballDunk,4821.0,4893.0,video_validation_0000910,4851.11946
BasketballDunk,5082.0,5118.0,video_validation_0000910,5096.67861
BasketballDunk,5181.0,5202.0,video_validation_0000910,5196.39615
BasketballDunk,5238.0,5256.0,video_validation_0000910,5243.57247
BasketballDunk,5271.0,5295.0,video_validation_0000910,5278.7175
BasketballDunk,5298.0,5325.0,video_validation_0000910,5309.95596
BasketballDunk,5337.0,5355.0,video_validation_0000910,5343.37701
BasketballDunk,5361.0,5394.0,video_validation_0000910,5378.93685
TennisSwing,942.0,1020.0,video_validation_0000931,961.6543800000001
TennisSwing,1035.0,1113.0,video_validation_0000931,1067.32005
TennisSwing,1725.0,1776.0,video_validation_0000931,1761.98862
TennisSwing,1848.0,1932.0000000000002,video_validation_0000931,1872.74931
TennisSwing,1962.0000000000002,2012.9999999999998,video_validation_0000931,1972.3626299999999
GolfSwing,84.0,99.0,video_validation_0000932,93.19794
TennisSwing,99.0,114.0,video_validation_0000932,113.46555000000001
TennisSwing,138.0,144.0,video_validation_0000932,143.14761000000001
GolfSwing,480.0,498.00000000000006,video_validation_0000932,496.99602000000004
GolfSwing,501.0,519.0,video_validation_0000932,515.84397
GolfSwing,522.0,540.0,video_validation_0000932,536.89188
GolfSwing,813.0,855.0,video_validation_0000932,834.15162
TennisSwing,1488.0,1536.0,video_validation_0000932,1520.11695
TennisSwing,1581.0,1593.0,video_validation_0000932,1578.60216
TennisSwing,1605.0,1617.0,video_validation_0000932,1594.8705599999998
TennisSwing,1623.0,1632.0,video_validation_0000932,1621.00101
TennisSwing,1623.0,1632.0,video_validation_0000932,1637.24154
TennisSwing,1884.0,1920.0,video_validation_0000932,1914.3731699999998
TennisSwing,201.0,222.0,video_validation_0000933,217.73096999999999
TennisSwing,282.0,303.0,video_validation_0000933,293.73534
TennisSwing,327.0,357.0,video_validation_0000933,346.73427000000004
TennisSwing,387.0,411.0,video_validation_0000933,391.39371
TennisSwing,432.0,456.0,video_validation_0000933,451.86936000000003
TennisSwing,491.99999999999994,540.0,video_validation_0000933,510.63804
TennisSwing,609.0,663.0,video_validation_0000933,630.33411
TennisSwing,873.0,990.0,video_validation_0000933,938.24238
TennisSwing,2655.0,2685.0,video_validation_0000933,2673.11832
TennisSwing,3402.0,3450.0,video_validation_0000933,3415.66014
TennisSwing,3468.0,3516.0,video_validation_0000933,3486.96603
TennisSwing,282.0,318.0,video_validation_0000934,294.99747
TennisSwing,855.0,1002.0,video_validation_0000934,870.32487
TennisSwing,1635.0,1746.0,video_validation_0000934,1714.93416
TennisSwing,1026.0,1071.0,video_validation_0000935,1045.04388
TennisSwing,1134.0,1170.0,video_validation_0000935,1159.08069
TennisSwing,1239.0,1275.0,video_validation_0000935,1248.92802
TennisSwing,1332.0,1371.0,video_validation_0000935,1357.34805
TennisSwing,1428.0,1464.0,video_validation_0000935,1435.36545
TennisSwing,1545.0,1593.0,video_validation_0000935,1558.32717
TennisSwing,1632.0,1668.0,video_validation_0000935,1647.42309
TennisSwing,1737.0,1770.0,video_validation_0000935,1748.36982
TennisSwing,1830.0,1881.0,video_validation_0000935,1850.89116
TennisSwing,1929.0,1971.0,video_validation_0000935,1953.30897
TennisSwing,2034.0,2103.0,video_validation_0000935,2059.42932
TennisSwing,15.0,195.0,video_validation_0000936,52.40559
TennisSwing,582.0,837.0,video_validation_0000936,667.70664
TennisSwing,861.0,972.0,video_validation_0000936,895.67832
TennisSwing,1134.0,1260.0,video_validation_0000936,1170.4709699999999
TennisSwing,135.0,144.0,video_validation_0000937,142.00506
TennisSwing,249.00000000000003,279.0,video_validation_0000937,269.60628
TennisSwing,342.0,378.0,video_validation_0000937,361.55505
TennisSwing,408.0,459.0,video_validation_0000937,424.12758
TennisSwing,477.0,516.0,video_validation_0000937,501.92202000000003
TennisSwing,678.0,723.0,video_validation_0000937,706.01472
TennisSwing,1191.0,1224.0,video_validation_0000937,1196.19315
TennisSwing,1245.0,1269.0,video_validation_0000937,1264.92846
TennisSwing,1320.0,1350.0,video_validation_0000937,1323.19764
TennisSwing,237.0,588.0,video_validation_0000938,254.79201
TennisSwing,753.0,1020.0,video_validation_0000938,789.38928
TennisSwing,504.0,582.0,video_validation_0000939,552.31503
TennisSwing,582.0,666.0,video_validation_0000939,632.13969
TennisSwing,990.0,1023.0,video_validation_0000939,1013.29497
TennisSwing,1047.0,1119.0,video_validation_0000939,1070.20725
TennisSwing,1164.0,1224.0,video_validation_0000939,1181.08143
TennisSwing,1272.0,1344.0,video_validation_0000939,1296.36183
TennisSwing,1548.0,1626.0,video_validation_0000939,1578.34788
TennisSwing,1644.0,1704.0,video_validation_0000939,1669.0397400000002
TennisSwing,2130.0,2196.0,video_validation_0000939,2175.37827
TennisSwing,2241.0,2310.0,video_validation_0000939,2264.1539700000003
TennisSwing,2367.0,2421.0,video_validation_0000939,2390.87346
TennisSwing,2586.0,2745.0,video_validation_0000939,2674.104
