class,start_frame,stop_frame,video_id,point
Shotput,2292.0,2349.0,video_validation_0000786,2314.28103
Shotput,2361.0,2394.0,video_validation_0000786,2383.89681
Shotput,2424.0,2463.0,video_validation_0000786,2439.01671
Shotput,2550.0,2619.0,video_validation_0000786,2580.68946
Shotput,2703.0,2742.0,video_validation_0000786,2729.98281
Shotput,2955.0,3009.0,video_validation_0000786,3002.3862
Shotput,126.0,219.0,video_validation_0000787,148.13607
Shotput,495.0,600.0,video_validation_0000787,507.98882999999995
Shotput,456.0,627.0,video_validation_0000788,521.85195
Shotput,1194.0,1377.0,video_validation_0000788,1235.1208199999999
Shotput,1725.0,1794.0,video_validation_0000788,1769.94861
Shotput,1860.0,1896.0,video_validation_0000788,1878.55545
Shotput,1941.0,2010.0,video_validation_0000788,1965.95679
Shotput,21.0,102.0,video_validation_0000789,55.39503
Shotput,414.0,576.0,video_validation_0000789,431.71191
Shotput,606.0,699.0,video_validation_0000789,652.02855
Shotput,774.0,1017.0,video_validation_0000789,808.47216
Shotput,1104.0,1209.0,video_validation_0000789,1118.16792
Shotput,1395.0,1569.0,video_validation_0000789,1481.90253
Shotput,1722.0,1941.0,video_validation_0000789,1770.79272
Shotput,1950.0,2121.0,video_validation_0000789,1980.42165
Shotput,2217.0,2322.0,video_validation_0000789,2235.16161
Shotput,2373.0,2529.0,video_validation_0000789,2413.9946999999997
Shotput,2553.0,2985.0,video_validation_0000789,2577.94884
Shotput,3006.0,3231.0,video_validation_0000789,3045.38316
Shotput,3252.0,3342.0,video_validation_0000789,3284.99208
Shotput,3360.0,3453.0,video_validation_0000789,3378.04722
Shotput,3546.0,3735.0,video_validation_0000789,3634.0236600000003
Shotput,3774.0,3963.0,video_validation_0000789,3804.73584
Shotput,4107.0,4257.0,video_validation_0000789,4110.637470000001
Shotput,4356.0,4728.0,video_validation_0000789,4417.439969999999
Shotput,4830.0,5004.0,video_validation_0000789,4903.4856899999995
Shotput,5058.0,5238.0,video_validation_0000789,5075.19429
Shotput,5265.0,5472.0,video_validation_0000789,5292.12633
Shotput,1308.0,1827.0,video_validation_0000790,1350.20274
SoccerPenalty,354.0,471.0,video_validation_0000851,401.11274999999995
SoccerPenalty,522.0,615.0,video_validation_0000851,538.01427
SoccerPenalty,96.0,195.0,video_validation_0000852,145.68012000000002
SoccerPenalty,384.0,474.0,video_validation_0000852,412.64477999999997
SoccerPenalty,498.00000000000006,612.0,video_validation_0000852,515.43921
SoccerPenalty,642.0,735.0,video_validation_0000852,673.8683100000001
SoccerPenalty,774.0,864.0,video_validation_0000852,810.40614
SoccerPenalty,1044.0,1125.0,video_validation_0000852,1052.3981700000002
SoccerPenalty,1143.0,1254.0,video_validation_0000852,1158.26685
SoccerPenalty,1317.0,1395.0,video_validation_0000852,1324.73337
SoccerPenalty,1416.0,1500.0,video_validation_0000852,1434.52377
SoccerPenalty,1728.0,1821.0,video_validation_0000852,1750.96389
SoccerPenalty,1833.0,1920.0,video_validation_0000852,1849.90104
SoccerPenalty,2124.0,2211.0,video_validation_0000852,2136.3782100000003
SoccerPenalty,2406.0,2478.0,video_validation_0000852,2418.33228
SoccerPenalty,2526.0,2598.0,video_validation_0000852,2553.65418
SoccerPenalty,2700.0,2832.0,video_validation_0000852,2735.23995
SoccerPenalty,3051.0,3138.0,video_validation_0000852,3060.99051
SoccerPenalty,3150.0,3237.0,video_validation_0000852,3165.11163
SoccerPenalty,3432.0,3516.0,video_validation_0000852,3452.42628
SoccerPenalty,3720.0,3795.0,video_validation_0000852,3743.25216
SoccerPenalty,3825.0,3930.0,video_validation_0000852,3832.8969300000003
SoccerPenalty,4040.9999999999995,4152.0,video_validation_0000852,4086.41994
SoccerPenalty,4359.0,4446.0,video_validation_0000852,4369.507259999999
SoccerPenalty,4581.0,4653.0,video_validation_0000852,4603.99455
SoccerPenalty,4734.0,4830.0,video_validation_0000852,4770.84606
SoccerPenalty,5022.0,5109.0,video_validation_0000852,5037.26619
SoccerPenalty,5124.0,5190.0,video_validation_0000852,5130.26418
SoccerPenalty,5208.0,5256.0,video_validation_0000852,5219.89092
SoccerPenalty,5307.0,5445.0,video_validation_0000852,5342.0951700000005
SoccerPenalty,5661.0,5772.0,video_validation_0000852,5664.99867
SoccerPenalty,5820.0,5970.0,video_validation_0000852,5797.89891
SoccerPenalty,6381.0,6495.0,video_validation_0000852,6429.993509999999
SoccerPenalty,12.0,75.0,video_validation_0000853,32.74317
SoccerPenalty,1344.0,1458.0,video_validation_0000853,1366.91847
SoccerPenalty,1548.0,1665.0,video_validation_0000853,1561.7202900000002
SoccerPenalty,1743.0,1857.0,video_validation_0000853,1749.0229800000002
SoccerPenalty,1977.0000000000002,2121.0,video_validation_0000853,2016.1934099999999
SoccerPenalty,114.0,141.0,video_validation_0000854,127.44443999999999
SoccerPenalty,72.0,126.0,video_validation_0000855,94.09403999999999
SoccerPenalty,3516.0,3570.0,video_validation_0000855,3527.4004800000002
SoccerPenalty,4122.0,4185.0,video_validation_0000855,4144.49496
SoccerPenalty,255.0,300.0,video_validation_0000856,275.07654
SoccerPenalty,597.0,642.0,video_validation_0000856,614.21763
SoccerPenalty,1056.0,1167.0,video_validation_0000856,1069.82796
SoccerPenalty,1698.0,1833.0,video_validation_0000856,1709.7102599999998
SoccerPenalty,1911.0,1950.0,video_validation_0000856,1922.9561099999999
SoccerPenalty,2112.0,2139.0,video_validation_0000856,2122.54398
SoccerPenalty,2166.0,2280.0,video_validation_0000856,2183.3805300000004
SoccerPenalty,114.0,342.0,video_validation_0000857,168.58062
SoccerPenalty,456.0,531.0,video_validation_0000857,464.31165
SoccerPenalty,612.0,675.0,video_validation_0000857,620.40891
SoccerPenalty,774.0,846.0,video_validation_0000857,785.19057
SoccerPenalty,933.0,981.0000000000001,video_validation_0000857,948.3385499999999
SoccerPenalty,1068.0,1146.0,video_validation_0000857,1087.6099800000002
SoccerPenalty,1197.0,1440.0,video_validation_0000857,1189.68525
SoccerPenalty,1188.0,1335.0,video_validation_0000858,1240.47279
SoccerPenalty,1674.0,1764.0,video_validation_0000858,1710.5556000000001
SoccerPenalty,792.0,927.0,video_validation_0000859,823.77513
SoccerPenalty,1155.0,1383.0,video_validation_0000859,1187.58528
SoccerPenalty,192.0,300.0,video_validation_0000860,215.85534
SoccerPenalty,588.0,783.0,video_validation_0000860,607.2436200000001
BasketballDunk,186.0,234.0,video_validation_0000901,200.92944
BasketballDunk,465.0,491.99999999999994,video_validation_0000901,488.64035999999993
BasketballDunk,615.0,666.0,video_validation_0000901,617.0637899999999
BasketballDunk,1035.0,1086.0,video_validation_0000901,1039.608
BasketballDunk,1281.0,1338.0,video_validation_0000901,1296.9396900000002
BasketballDunk,1530.0,1575.0,video_validation_0000901,1511.33583
BasketballDunk,1908.0,1941.0,video_validation_0000901,1926.79617
BasketballDunk,2208.0,2295.0,video_validation_0000901,2224.68603
BasketballDunk,2457.0,2538.0,video_validation_0000901,2494.09614
BasketballDunk,2835.0,2877.0,video_validation_0000901,2841.4677300000003
BasketballDunk,2961.0,3087.0,video_validation_0000901,2991.06738
BasketballDunk,3267.0,3330.0,video_validation_0000901,3278.7913500000004
BasketballDunk,89.91,104.895,video_validation_0000902,96.61335993
BasketballDunk,170.829,185.814,video_validation_0000902,186.81251049
BasketballDunk,251.748,269.73,video_validation_0000902,241.09861005
BasketballDunk,251.748,269.73,video_validation_0000902,265.76865531
BasketballDunk,329.66999999999996,350.64899999999994,video_validation_0000902,339.78592395
BasketballDunk,365.63399999999996,380.61899999999997,video_validation_0000902,367.40879343
BasketballDunk,473.526,506.49299999999994,video_validation_0000902,489.27011013
BasketballDunk,599.4,620.3789999999999,video_validation_0000902,613.4631228
BasketballDunk,773.226,788.211,video_validation_0000902,782.3401766999999
BasketballDunk,908.091,923.076,video_validation_0000902,918.27387693
BasketballDunk,1051.947,1069.929,video_validation_0000902,1064.3866778699999
BasketballDunk,3071.9249999999997,3131.865,video_validation_0000902,3080.0121347699996
BasketballDunk,3347.649,3383.613,video_validation_0000902,3353.4284148
BasketballDunk,3491.5049999999997,3548.448,video_validation_0000902,3524.4863856
BasketballDunk,3641.355,3683.313,video_validation_0000902,3654.9143271000003
BasketballDunk,3890.106,3947.0489999999995,video_validation_0000902,3910.2380478
BasketballDunk,4150.845,4195.8,video_validation_0000902,4165.97499486
BasketballDunk,4330.665,4396.598999999999,video_validation_0000902,4359.63262338
BasketballDunk,4528.467,4564.4310000000005,video_validation_0000902,4534.17625503
BasketballDunk,4669.326,4759.236,video_validation_0000902,4694.56892181
BasketballDunk,4924.071,5007.987,video_validation_0000902,4954.96512495
BasketballDunk,5298.696,5343.651,video_validation_0000902,5296.341976379999
BasketballDunk,5448.546,5529.465,video_validation_0000902,5444.92766196
BasketballDunk,5727.267,5793.201,video_validation_0000902,5745.89527308
BasketballDunk,5996.996999999999,6050.943,video_validation_0000902,6019.2504143099995
BasketballDunk,6137.856,6167.826,video_validation_0000902,6156.68932782
BasketballDunk,6137.856,6167.826,video_validation_0000902,6350.43776544
BasketballDunk,6581.411999999999,6599.393999999999,video_validation_0000902,6593.4932366699995
BasketballDunk,6812.1810000000005,6860.133,video_validation_0000902,6830.02067247
BasketballDunk,7003.989,7033.959,video_validation_0000902,7015.97073627
BasketballDunk,7174.818,7219.773,video_validation_0000902,7181.542788479999
BasketballDunk,7294.698,7324.668,video_validation_0000902,7306.95761811
BasketballDunk,7438.553999999999,7588.4039999999995,video_validation_0000902,7495.73918757
BasketballDunk,7774.217999999999,7852.139999999999,video_validation_0000902,7799.303459429999
BasketballDunk,8001.99,8079.912,video_validation_0000902,8001.872877239999
BasketballDunk,8187.803999999999,8244.747000000001,video_validation_0000902,8196.47129403
BasketballDunk,8388.603,8559.432,video_validation_0000902,8406.588836160001
BasketballDunk,8817.173999999999,8862.128999999999,video_validation_0000902,8836.77749688
BasketballDunk,8946.045,8967.024,video_validation_0000902,8951.21431551
BasketballDunk,9035.955,9128.862000000001,video_validation_0000902,9067.692510719999
BasketballDunk,9257.732999999998,9323.667,video_validation_0000902,9276.932411369999
BasketballDunk,9641.349,9677.312999999998,video_validation_0000902,9665.01457074
BasketballDunk,9812.177999999998,9923.067000000001,video_validation_0000902,9842.79199536
BasketballDunk,10033.956,10105.884,video_validation_0000902,10049.608791539998
BasketballDunk,10177.812,10273.716,video_validation_0000902,10208.17997163
BasketballDunk,10633.356,10666.322999999999,video_validation_0000902,10642.785940619999
BasketballDunk,10870.118999999999,10909.08,video_validation_0000902,10866.026416679999
BasketballDunk,10948.041,11046.942000000001,video_validation_0000902,10953.32698872
BasketballDunk,11154.833999999999,11235.752999999999,video_validation_0000902,11094.93712683
BasketballDunk,11298.689999999999,11406.582,video_validation_0000902,11299.28013927
BasketballDunk,13033.953,13072.913999999999,video_validation_0000902,13044.10977306
BasketballDunk,13450.536,13546.439999999999,video_validation_0000902,13489.90677981
BasketballDunk,13699.287,13801.185,video_validation_0000902,13719.09606111
BasketballDunk,13882.104,14025.96,video_validation_0000902,13928.60985759
BasketballDunk,14193.792,14226.759,video_validation_0000902,14208.585971219998
BasketballDunk,15143.841,15257.727,video_validation_0000902,15177.77725977
BasketballDunk,15368.615999999998,15488.495999999997,video_validation_0000902,15403.137453989999
BasketballDunk,15575.409000000001,15692.292,video_validation_0000902,15608.850694829998
BasketballDunk,17520.462,17706.275999999998,video_validation_0000902,17534.15921907
BasketballDunk,179.82,239.76,video_validation_0000903,231.04960910999998
BasketballDunk,341.658,413.586,video_validation_0000903,343.85246334
BasketballDunk,500.49899999999997,575.424,video_validation_0000903,515.588895
BasketballDunk,659.3399999999999,695.304,video_validation_0000903,665.61874497
BasketballDunk,881.1179999999999,959.04,video_validation_0000903,904.04001504
BasketballDunk,1015.983,1078.92,video_validation_0000903,1026.61788447
BasketballDunk,1537.4609999999998,1588.4099999999999,video_validation_0000903,1550.2540541399999
BasketballDunk,1798.1999999999998,1888.11,video_validation_0000903,1819.3553434799999
BasketballDunk,2112.8849999999998,2160.8369999999995,video_validation_0000903,2133.5667575400003
BasketballDunk,2475.522,2529.468,video_validation_0000903,2494.06602741
BasketballDunk,2670.3269999999998,2730.267,video_validation_0000903,2682.51229251
BasketballDunk,2856.1409999999996,2901.096,video_validation_0000903,2870.67962682
BasketballDunk,3170.826,3272.724,video_validation_0000903,3202.49712717
BasketballDunk,3845.1510000000003,3899.0969999999998,video_validation_0000903,3873.44037231
BasketballDunk,4090.9049999999997,4156.839,video_validation_0000903,4106.546942399999
BasketballDunk,4231.763999999999,4282.713,video_validation_0000903,4254.77355741
BasketballDunk,4804.191,4900.095,video_validation_0000903,4659.05659968
BasketballDunk,4804.191,4900.095,video_validation_0000903,4825.24387605
BasketballDunk,5016.978,5085.909,video_validation_0000903,5034.402468089999
BasketballDunk,5832.161999999999,5871.123,video_validation_0000903,5847.89247378
BasketballDunk,5955.039,6035.958,video_validation_0000903,5963.18053032
BasketballDunk,6647.3460000000005,6719.273999999999,video_validation_0000903,6689.9203330499995
BasketballDunk,6947.046,7051.941,video_validation_0000903,6978.714639659999
BasketballDunk,9614.376,9701.288999999999,video_validation_0000903,9667.26627678
BasketballDunk,9920.07,10039.949999999999,video_validation_0000903,9960.34821147
BasketballDunk,10900.089,10927.062,video_validation_0000903,10708.20721386
BasketballDunk,10900.089,10927.062,video_validation_0000903,10904.20540947
BasketballDunk,11262.726,11301.687,video_validation_0000903,11281.12467291
BasketballDunk,11559.429,11622.366,video_validation_0000903,11573.19089433
BasketballDunk,11718.27,11847.141,video_validation_0000903,11758.96509417
BasketballDunk,12674.312999999998,12737.25,video_validation_0000903,12693.339094859999
BasketballDunk,12950.037,13048.937999999998,video_validation_0000903,12980.369097539999
BasketballDunk,13189.797,13240.746,video_validation_0000903,13197.2493402
BasketballDunk,13324.662,13438.547999999999,video_validation_0000903,13351.9460886
BasketballDunk,14040.945,14091.893999999998,video_validation_0000903,14068.61381349
BasketballDunk,14211.774,14292.693,video_validation_0000903,14243.1172254
BasketballDunk,14400.585,14478.507,video_validation_0000903,14436.15735204
BasketballDunk,14844.141,14880.105,video_validation_0000903,14855.448351329998
BasketballDunk,15005.979,15086.898,video_validation_0000903,15046.36003854
BasketballDunk,15206.777999999998,15275.708999999999,video_validation_0000903,15251.4108225
BasketballDunk,291.0,342.0,video_validation_0000904,308.20707
BasketballDunk,558.0,732.0,video_validation_0000904,601.45692
BasketballDunk,990.0,1029.0,video_validation_0000904,1013.5389
BasketballDunk,1203.0,1293.0,video_validation_0000904,1233.82734
BasketballDunk,1455.0,1503.0,video_validation_0000904,1477.8469499999999
BasketballDunk,1602.0,1665.0,video_validation_0000904,1630.3322099999998
BasketballDunk,1887.0,1956.0,video_validation_0000904,1891.13214
BasketballDunk,2253.0,2292.0,video_validation_0000904,2270.74896
BasketballDunk,2424.0,2484.0,video_validation_0000904,2442.86748
BasketballDunk,2616.0,2685.0,video_validation_0000904,2639.44389
BasketballDunk,2748.0,2787.0,video_validation_0000904,2754.50742
BasketballDunk,2871.0,2913.0,video_validation_0000904,2896.20348
BasketballDunk,3051.0,3102.0,video_validation_0000904,3082.7867699999997
BasketballDunk,3231.0,3273.0,video_validation_0000904,3252.7675799999997
BasketballDunk,3417.0,3453.0,video_validation_0000904,3426.23217
BasketballDunk,3627.0,3663.0,video_validation_0000904,3635.68764
BasketballDunk,3804.0,3843.0,video_validation_0000904,3823.66179
BasketballDunk,4062.0,4098.0,video_validation_0000904,4080.05568
BasketballDunk,4299.0,4338.0,video_validation_0000904,4311.72738
BasketballDunk,4482.0,4536.0,video_validation_0000904,4502.94114
BasketballDunk,4677.0,4740.0,video_validation_0000904,4721.64555
BasketballDunk,4884.0,4911.0,video_validation_0000904,4895.24922
BasketballDunk,5037.0,5097.0,video_validation_0000904,5054.87172
BasketballDunk,5166.0,5199.0,video_validation_0000904,5179.34025
BasketballDunk,5328.0,5373.0,video_validation_0000904,5342.50659
BasketballDunk,5592.0,5628.0,video_validation_0000904,5603.36862
BasketballDunk,5781.0,5823.0,video_validation_0000904,5802.80286
BasketballDunk,5901.0,5949.0,video_validation_0000904,5911.89027
BasketballDunk,6108.0,6162.0,video_validation_0000904,6118.60182
BasketballDunk,6351.0,6411.0,video_validation_0000904,6361.40718
BasketballDunk,6615.0,6681.0,video_validation_0000904,6596.37384
BasketballDunk,312.0,330.0,video_validation_0000905,325.03745999999995
BasketballDunk,486.0,519.0,video_validation_0000905,502.20204
BasketballDunk,600.0,645.0,video_validation_0000905,615.2678999999999
BasketballDunk,738.0,762.0,video_validation_0000905,748.03392
BasketballDunk,813.0,849.0,video_validation_0000905,827.13897
BasketballDunk,1401.0,1455.0,video_validation_0000905,1406.75724
BasketballDunk,1602.0,1650.0,video_validation_0000905,1623.05682
BasketballDunk,1716.0,1740.0,video_validation_0000905,1728.00993
BasketballDunk,1806.0,1848.0,video_validation_0000905,1827.4194599999998
BasketballDunk,1926.0,1947.0000000000002,video_validation_0000905,1943.331
BasketballDunk,2226.0,2274.0,video_validation_0000905,2228.43471
BasketballDunk,2430.0,2460.0,video_validation_0000905,2459.8819200000003
BasketballDunk,2562.0,2589.0,video_validation_0000905,2569.2840300000003
BasketballDunk,2778.0,2820.0,video_validation_0000905,2785.1131499999997
BasketballDunk,2949.0,2982.0,video_validation_0000905,2964.2319
BasketballDunk,3558.0,3600.0,video_validation_0000905,3571.85775
BasketballDunk,3855.0,3900.0,video_validation_0000905,3866.63676
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4078.5692099999997
BasketballDunk,4070.9999999999995,4113.0,video_validation_0000905,4208.49243
BasketballDunk,4776.0,4833.0,video_validation_0000905,4535.05326
BasketballDunk,4776.0,4833.0,video_validation_0000905,4780.855140000001
BasketballDunk,1287.0,1317.0,video_validation_0000906,1302.93594
BasketballDunk,2004.0,2115.0,video_validation_0000906,2030.0208599999999
BasketballDunk,2223.0,2391.0,video_validation_0000906,2244.91011
BasketballDunk,2748.0,2811.0,video_validation_0000906,2778.50646
BasketballDunk,2889.0,2913.0,video_validation_0000906,2885.9754900000003
BasketballDunk,3105.0,3294.0,video_validation_0000906,3138.30789
BasketballDunk,3381.0,3507.0,video_validation_0000906,3416.63751
BasketballDunk,3606.0,3699.0,video_validation_0000906,3624.04401
BasketballDunk,3897.0,3933.0,video_validation_0000906,3910.74267
BasketballDunk,4323.0,4422.0,video_validation_0000906,4355.22051
BasketballDunk,4602.0,4683.0,video_validation_0000906,4626.6021900000005
BasketballDunk,4830.0,4911.0,video_validation_0000906,4835.71989
BasketballDunk,4986.0,5019.0,video_validation_0000906,4999.25079
BasketballDunk,5208.0,5286.0,video_validation_0000906,5222.72091
BasketballDunk,5427.0,5523.0,video_validation_0000906,5453.828820000001
BasketballDunk,5643.0,5775.0,video_validation_0000906,5657.43222
BasketballDunk,5901.0,6045.0,video_validation_0000906,5933.0271
BasketballDunk,6138.0,6207.0,video_validation_0000906,6170.75493
BasketballDunk,7998.000000000001,8034.0,video_validation_0000906,8004.8672400000005
BasketballDunk,8208.0,8283.0,video_validation_0000906,8229.938040000001
BasketballDunk,8427.0,8571.0,video_validation_0000906,8440.96257
BasketballDunk,8676.0,8718.0,video_validation_0000906,8702.47035
BasketballDunk,8925.0,9006.0,video_validation_0000906,8950.0272
BasketballDunk,9126.0,9225.0,video_validation_0000906,9132.1134
BasketballDunk,10401.0,10440.0,video_validation_0000906,10417.52265
BasketballDunk,10626.0,10755.0,video_validation_0000906,10665.80853
BasketballDunk,10848.0,10944.0,video_validation_0000906,10862.8113
BasketballDunk,11016.0,11103.0,video_validation_0000906,11036.79213
BasketballDunk,11202.0,11241.0,video_validation_0000906,11218.17102
BasketballDunk,11400.0,11508.0,video_validation_0000906,11439.51693
BasketballDunk,11583.0,11694.0,video_validation_0000906,11612.21946
BasketballDunk,11859.0,11895.0,video_validation_0000906,11752.22985
BasketballDunk,11859.0,11895.0,video_validation_0000906,11880.62283
BasketballDunk,12246.0,12345.0,video_validation_0000906,12266.30406
BasketballDunk,291.0,324.0,video_validation_0000907,304.50464999999997
BasketballDunk,504.0,543.0,video_validation_0000907,518.05017
BasketballDunk,615.0,702.0,video_validation_0000907,636.20028
BasketballDunk,951.0,993.0,video_validation_0000907,966.08151
BasketballDunk,687.0,774.0,video_validation_0000908,714.06639
BasketballDunk,924.0,963.0,video_validation_0000908,939.9978
BasketballDunk,1239.0,1305.0,video_validation_0000908,1264.28121
BasketballDunk,1479.0,1509.0,video_validation_0000908,1489.1462700000002
BasketballDunk,1602.0,1656.0,video_validation_0000908,1604.94006
BasketballDunk,1749.0,1818.0,video_validation_0000908,1760.97147
BasketballDunk,1937.9999999999998,2037.0000000000002,video_validation_0000908,1956.36357
BasketballDunk,2109.0,2160.0,video_validation_0000908,2122.44003
BasketballDunk,2205.0,2295.0,video_validation_0000908,2210.59404
BasketballDunk,2355.0,2418.0,video_validation_0000908,2372.2098300000002
BasketballDunk,2565.0,2652.0,video_validation_0000908,2582.55654
BasketballDunk,2727.0,2754.0,video_validation_0000908,2729.3579099999997
BasketballDunk,2997.0,3045.0,video_validation_0000908,2998.03602
BasketballDunk,3138.0,3210.0,video_validation_0000908,3159.48138
BasketballDunk,3318.0,3402.0,video_validation_0000908,3325.54158
BasketballDunk,3534.0,3567.0,video_validation_0000908,3549.5296200000003
BasketballDunk,3813.0,3860.9999999999995,video_validation_0000908,3835.33413
BasketballDunk,4020.0,4080.0,video_validation_0000908,4035.42429
BasketballDunk,4203.0,4269.0,video_validation_0000908,4222.82949
BasketballDunk,4467.0,4515.0,video_validation_0000908,4489.392540000001
BasketballDunk,4647.0,4707.0,video_validation_0000908,4674.012540000001
BasketballDunk,4863.0,4899.0,video_validation_0000908,4878.54459
BasketballDunk,5223.0,5286.0,video_validation_0000908,5225.93508
BasketballDunk,5367.0,5397.0,video_validation_0000908,5369.73048
BasketballDunk,5514.0,5592.0,video_validation_0000908,5532.32412
BasketballDunk,5700.0,5757.0,video_validation_0000908,5712.87888
BasketballDunk,5802.0,5892.0,video_validation_0000908,5811.2629799999995
BasketballDunk,6150.0,6201.0,video_validation_0000908,6158.34369
BasketballDunk,6330.0,6435.0,video_validation_0000908,6332.96322
BasketballDunk,6522.0,6564.0,video_validation_0000908,6538.78176
BasketballDunk,6699.0,6750.0,video_validation_0000908,6704.3319
BasketballDunk,6858.0,6903.0,video_validation_0000908,6882.16086
BasketballDunk,7101.0,7194.0,video_validation_0000908,7127.08284
BasketballDunk,7227.0,7266.0,video_validation_0000908,7244.89518
BasketballDunk,7473.0,7560.0,video_validation_0000908,7501.03041
BasketballDunk,7671.0,7734.0,video_validation_0000908,7690.43331
BasketballDunk,198.0,228.0,video_validation_0000909,204.57285
BasketballDunk,399.0,438.0,video_validation_0000909,406.48872
BasketballDunk,534.0,594.0,video_validation_0000909,562.86945
BasketballDunk,687.0,729.0,video_validation_0000909,701.23341
BasketballDunk,885.0,924.0,video_validation_0000909,895.53705
BasketballDunk,1128.0,1146.0,video_validation_0000909,1138.99962
BasketballDunk,1242.0,1284.0,video_validation_0000909,1261.54599
BasketballDunk,1383.0,1434.0,video_validation_0000909,1391.82321
BasketballDunk,1560.0,1632.0,video_validation_0000909,1573.58163
BasketballDunk,1755.0,1785.0,video_validation_0000909,1769.0326499999999
BasketballDunk,1926.0,1967.9999999999998,video_validation_0000909,1931.6063399999998
BasketballDunk,2124.0,2163.0,video_validation_0000909,2133.72402
BasketballDunk,2340.0,2382.0,video_validation_0000909,2352.98229
BasketballDunk,2481.0,2517.0,video_validation_0000909,2492.07021
BasketballDunk,2616.0,2661.0,video_validation_0000909,2629.8916799999997
BasketballDunk,2757.0,2793.0,video_validation_0000909,2769.2009399999997
BasketballDunk,2883.0,2919.0,video_validation_0000909,2901.0634800000003
BasketballDunk,3048.0,3111.0,video_validation_0000909,3083.17812
BasketballDunk,3267.0,3297.0,video_validation_0000909,3281.5145700000003
BasketballDunk,3378.0,3417.0,video_validation_0000909,3389.99913
BasketballDunk,3540.0,3600.0,video_validation_0000909,3579.45024
BasketballDunk,3927.0,3957.0,video_validation_0000909,3937.1802
BasketballDunk,4230.0,4299.0,video_validation_0000909,4254.01836
BasketballDunk,4428.0,4467.0,video_validation_0000909,4453.70808
BasketballDunk,4518.0,4551.0,video_validation_0000909,4544.1147
BasketballDunk,4599.0,4650.0,video_validation_0000909,4611.61113
BasketballDunk,4815.0,4875.0,video_validation_0000909,4819.768410000001
BasketballDunk,5055.0,5109.0,video_validation_0000909,5060.36481
BasketballDunk,5196.0,5280.0,video_validation_0000909,5223.46671
BasketballDunk,5367.0,5463.0,video_validation_0000909,5381.728679999999
BasketballDunk,5475.0,5565.0,video_validation_0000909,5501.6592
BasketballDunk,297.0,336.0,video_validation_0000910,319.03497
BasketballDunk,495.0,549.0,video_validation_0000910,514.8688500000001
BasketballDunk,573.0,687.0,video_validation_0000910,593.48028
BasketballDunk,807.0,846.0,video_validation_0000910,821.3181
BasketballDunk,1050.0,1104.0,video_validation_0000910,1062.40473
BasketballDunk,1218.0,1251.0,video_validation_0000910,1232.22834
BasketballDunk,1506.0,1554.0,video_validation_0000910,1517.49486
BasketballDunk,1626.0,1692.0,video_validation_0000910,1631.44425
BasketballDunk,1845.0,1881.0,video_validation_0000910,1856.8536
BasketballDunk,2094.0,2124.0,video_validation_0000910,2111.37207
BasketballDunk,2157.0,2175.0,video_validation_0000910,2164.3370400000003
BasketballDunk,2226.0,2256.0,video_validation_0000910,2234.4266399999997
BasketballDunk,2394.0,2436.0,video_validation_0000910,2408.18952
BasketballDunk,2661.0,2727.0,video_validation_0000910,2667.3916799999997
BasketballDunk,2805.0,2922.0,video_validation_0000910,2811.58041
BasketballDunk,3036.0,3084.0,video_validation_0000910,3054.29151
BasketballDunk,3150.0,3186.0,video_validation_0000910,3177.55395
BasketballDunk,3213.0,3243.0,video_validation_0000910,3231.8677500000003
BasketballDunk,3267.0,3372.0,video_validation_0000910,3275.8724700000002
BasketballDunk,3729.0,3756.0,video_validation_0000910,3529.3612200000002
BasketballDunk,3729.0,3756.0,video_validation_0000910,3741.6424199999997
BasketballDunk,3813.0,3825.0,video_validation_0000910,3819.25932
BasketballDunk,3858.0,3930.0,video_validation_0000910,3870.2778000000003
BasketballDunk,4083.0,4104.0,video_validation_0000910,4091.5889700000002
BasketballDunk,4245.0,4275.0,video_validation_0000910,4251.7401
BasketballDunk,4305.0,4389.0,video_validation_0000910,4320.32967
BasketballDunk,4518.0,4548.0,video_validation_0000910,4522.78242
BasketballDunk,4650.0,4695.0,video_validation_0000910,4660.509
BasketballDunk,4821.0,4893.0,video_validation_0000910,4830.338580000001
BasketballDunk,5082.0,5118.0,video_validation_0000910,5094.3723899999995
BasketballDunk,5181.0,5202.0,video_validation_0000910,5187.93879
BasketballDunk,5238.0,5256.0,video_validation_0000910,5246.1846
BasketballDunk,5271.0,5295.0,video_validation_0000910,5281.025729999999
BasketballDunk,5298.0,5325.0,video_validation_0000910,5310.44004
BasketballDunk,5337.0,5355.0,video_validation_0000910,5344.17672
BasketballDunk,5361.0,5394.0,video_validation_0000910,5374.037219999999
TennisSwing,942.0,1020.0,video_validation_0000931,974.7688800000001
TennisSwing,1035.0,1113.0,video_validation_0000931,1067.1048
TennisSwing,1164.0,1215.0,video_validation_0000931,1187.4738300000001
TennisSwing,1725.0,1776.0,video_validation_0000931,1746.67563
TennisSwing,1848.0,1932.0000000000002,video_validation_0000931,1872.1748699999998
TennisSwing,1962.0000000000002,2012.9999999999998,video_validation_0000931,1972.9080900000001
GolfSwing,84.0,99.0,video_validation_0000932,96.74973
TennisSwing,99.0,114.0,video_validation_0000932,116.25831000000001
TennisSwing,138.0,144.0,video_validation_0000932,140.96451
GolfSwing,480.0,498.00000000000006,video_validation_0000932,487.6849199999999
